ref-id,title,url,parent_key
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002638
L7501,"FDA label, Otezla",https://media.celgene.com/content/uploads/otezla-pi.pdf,BE0002638
L7501,"FDA label, Otezla",https://media.celgene.com/content/uploads/otezla-pi.pdf,BE0003336
L7501,"FDA label, Otezla",https://media.celgene.com/content/uploads/otezla-pi.pdf,BE0002433
L12633,FDA Approved Products: Ocaliva (obeticholic acid) oral tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2018/207999s003lbl.pdf,BE0002433
L10860,CAPLYTA®,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/209500s000lbl.pdf,BE0002887
L10860,CAPLYTA®,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/209500s000lbl.pdf,BE0002433
L10860,CAPLYTA®,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/209500s000lbl.pdf,BE0003541
L10860,CAPLYTA®,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/209500s000lbl.pdf,BE0003544
L10860,CAPLYTA®,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/209500s000lbl.pdf,BE0004696
L10860,CAPLYTA®,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/209500s000lbl.pdf,BE0000126
L10860,CAPLYTA®,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/209500s000lbl.pdf,BE0004353
L10860,CAPLYTA®,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/209500s000lbl.pdf,BE0000438
L10653,FDA Approved Drug Products: Xcopri Cenobamate Oral Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/212839s000lbl.pdf,BE0003679
L10653,FDA Approved Drug Products: Xcopri Cenobamate Oral Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/212839s000lbl.pdf,BE0003681
L10653,FDA Approved Drug Products: Xcopri Cenobamate Oral Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/212839s000lbl.pdf,BE0003533
L10653,FDA Approved Drug Products: Xcopri Cenobamate Oral Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/212839s000lbl.pdf,BE0003336
L10653,FDA Approved Drug Products: Xcopri Cenobamate Oral Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/212839s000lbl.pdf,BE0003549
L10653,FDA Approved Drug Products: Xcopri Cenobamate Oral Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/212839s000lbl.pdf,BE0003536
L10653,FDA Approved Drug Products: Xcopri Cenobamate Oral Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/212839s000lbl.pdf,BE0002638
L10653,FDA Approved Drug Products: Xcopri Cenobamate Oral Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/212839s000lbl.pdf,BE0002362
L10653,FDA Approved Drug Products: Xcopri Cenobamate Oral Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/212839s000lbl.pdf,BE0002887
L2392,Pentaerythritol tetranitrate,https://pubchem.ncbi.nlm.nih.gov/compound/pentaerythritol_tetranitrate,BE0003578
L2393,CheBi - Pentaerythritol,https://www.ebi.ac.uk/chebi/searchId.do?chebiId=25879,BE0000263
L2417,"Nitrate Reduction to Nitrite, Nitric Oxide and Ammonia by Gut Bacteria under Physiological Conditions",http://journals.plos.org/plosone/article?id=10.1371/journal.pone.0119712,BE0000263
L2395,OSHA document,https://www.osha.gov/dts/chemicalsampling/data/CH_260110.html,BE0000133
L2953,"FDA Drug Development and Drug Interactions: Table of Substrates, Inhibitors and Inducers",https://www.fda.gov/Drugs/DevelopmentApprovalProcess/DevelopmentResources/DrugInteractionsLabeling/ucm093664.htm,BE0002638
L4507,Drugs.com Lacosamide Monograph,https://www.drugs.com/monograph/lacosamide.html,BE0003536
L12789,FDA Approved Drug Products: Actemra Tocilizumab Intravenous or Subcutaneous Injection,"https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/125276s127,125472s040lbl.pdf",BE0002638
L7694,FDA Approved Drug Products: Levocetirizine Dihydrochloride Tablets and Oral Solution,"https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/022064s038,022157s020lbl.pdf",BE0002638
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002638
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002362
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0003612
L2922,OLYSIO (simeprevir) capsules - FDA,https://www.accessdata.fda.gov/drugsatfda_docs/label/2017/205123s012lbl.pdf,BE0002433
L9764,FDA table of interactions,https://www.fda.gov/drugs/drug-interactions-labeling/drug-development-and-drug-interactions-table-substrates-inhibitors-and-inducers,BE0002638
L2953,"FDA Drug Development and Drug Interactions: Table of Substrates, Inhibitors and Inducers",https://www.fda.gov/Drugs/DevelopmentApprovalProcess/DevelopmentResources/DrugInteractionsLabeling/ucm093664.htm,BE0002638
L4163,Intelence (Etravirine) FDA Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2011/022187s008lbl.pdf,BE0002638
L4594,Theophylline metabolic pathway,https://www.pharmgkb.org/pathway/PA165958541,BE0002433
L4604,Get to Know an Enzyme: CYP1A2,https://www.pharmacytimes.com/publications/issue/2007/2007-11/2007-11-8279,BE0002433
L4093,INLYTA® (axitinib) FDA Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2012/202324lbl.pdf,BE0002638
L4093,INLYTA® (axitinib) FDA Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2012/202324lbl.pdf,BE0002362
L4093,INLYTA® (axitinib) FDA Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2012/202324lbl.pdf,BE0003536
L4093,INLYTA® (axitinib) FDA Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2012/202324lbl.pdf,BE0003541
L4091,CRESEMBA® (isavuconazonium sulfate) FDA Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2015/207500Orig1s000lbl.pdf,BE0002638
L212,Link,http://www.page-meeting.org/pdf_assets/2259-posterPAGE2008_SP.pdf,BE0002363
L8321,"COARTEM® (artemether and lumefantrine) tablets, for oral use - FDA Label",https://www.pharma.us.novartis.com/sites/www.pharma.us.novartis.com/files/coartem.pdf,BE0003549
L8321,"COARTEM® (artemether and lumefantrine) tablets, for oral use - FDA Label",https://www.pharma.us.novartis.com/sites/www.pharma.us.novartis.com/files/coartem.pdf,BE0002793
L8321,"COARTEM® (artemether and lumefantrine) tablets, for oral use - FDA Label",https://www.pharma.us.novartis.com/sites/www.pharma.us.novartis.com/files/coartem.pdf,BE0003536
L4357,Pfizer Pristiq,https://www.pfizermedicalinformation.ca/en-ca/pristiq/drug-interactions#,BE0002638
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002793
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002363
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002363
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0003533
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002793
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002362
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0003612
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002638
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002362
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0003612
L167,JEVTANA - cabazitaxel,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=de3d9c26-572b-4ea4-9b2d-dd58a2b3e8fa,BE0002638
L167,JEVTANA - cabazitaxel,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=de3d9c26-572b-4ea4-9b2d-dd58a2b3e8fa,BE0002362
L167,JEVTANA - cabazitaxel,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=de3d9c26-572b-4ea4-9b2d-dd58a2b3e8fa,BE0002887
L1838,Copper,https://www.canada.ca/en/health-canada/services/publications/healthy-living/guidelines-canadian-drinking-water-quality-guideline-technical-document-copper.html,BE0000753
L1838,Copper,https://www.canada.ca/en/health-canada/services/publications/healthy-living/guidelines-canadian-drinking-water-quality-guideline-technical-document-copper.html,BE0008684
L1838,Copper,https://www.canada.ca/en/health-canada/services/publications/healthy-living/guidelines-canadian-drinking-water-quality-guideline-technical-document-copper.html,BE0000335
L3849,NCI/NIH,https://ncit-stage.nci.nih.gov/ncitbrowser/pages/concept_details.jsf?dictionary=NCI_Thesaurus&version=18.06d&code=C47552&ns=ncit&type=relationship&key=null&b=1&n=0&vse=null,BE0002638
L11067,EMA Summary of Product Characteristics: Dynastat (parecoxib) oral tablets,https://www.ema.europa.eu/en/documents/product-information/dynastat-epar-product-information_en.pdf,BE0002638
L11067,EMA Summary of Product Characteristics: Dynastat (parecoxib) oral tablets,https://www.ema.europa.eu/en/documents/product-information/dynastat-epar-product-information_en.pdf,BE0002793
L3990,Online Health,http://pastande.org/diet-drug-porfimer-sodium-safe-effective-study-finds/,BE0002638
L3686,Lurasidone HCl FDA Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2013/200603lbls10s11.pdf,BE0002638
L14201,FDA Approved Drug Products: Brilinta Ticagrelor Oral Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/022433s028lbl.pdf,BE0002638
L6979,FDA Approved Drug Products: Kalydeco (ivacaftor),"https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/203188s029,207925s008lbl.pdf",BE0002638
L6979,FDA Approved Drug Products: Kalydeco (ivacaftor),"https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/203188s029,207925s008lbl.pdf",BE0002362
L4089,Xalkori (Crizotinib) FDA Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2017/202570s021lbl.pdf,BE0002638
L4089,Xalkori (Crizotinib) FDA Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2017/202570s021lbl.pdf,BE0002362
L12651,FDA Approved Products: Gilenya (fingolimod) oral capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/022527s031lbl.pdf,BE0004728
L12690,European Medicines Agency Public Assessment Report: Gilenya (fingolimod),https://www.ema.europa.eu/en/documents/assessment-report/gilenya-epar-public-assessment-report_en.pdf,BE0003533
L12651,FDA Approved Products: Gilenya (fingolimod) oral capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/022527s031lbl.pdf,BE0004727
L1742,Cancer Care Ontario Formulary,https://www.cancercareontario.ca/sites/ccocancercare/files/brentuximab%20vedotin.pdf,BE0002638
L3473,FDA Approved Drug Products: VICTRELIS (boceprevir) Capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2011/202258lbl.pdf,BE0002638
L2953,"FDA Drug Development and Drug Interactions: Table of Substrates, Inhibitors and Inducers",https://www.fda.gov/Drugs/DevelopmentApprovalProcess/DevelopmentResources/DrugInteractionsLabeling/ucm093664.htm,BE0002638
L4083,Fycompa (Perampanel) FDA Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2016/202834s011lbl.pdf,BE0002638
L4083,Fycompa (Perampanel) FDA Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2016/202834s011lbl.pdf,BE0002362
L4083,Fycompa (Perampanel) FDA Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2016/202834s011lbl.pdf,BE0003549
L2953,"FDA Drug Development and Drug Interactions: Table of Substrates, Inhibitors and Inducers",https://www.fda.gov/Drugs/DevelopmentApprovalProcess/DevelopmentResources/DrugInteractionsLabeling/ucm093664.htm,BE0002363
L9764,FDA table of interactions,https://www.fda.gov/drugs/drug-interactions-labeling/drug-development-and-drug-interactions-table-substrates-inhibitors-and-inducers,BE0002638
L10196,Enzalutamide FDA label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2012/203415lbl.pdf,BE0002638
L9764,FDA table of interactions,https://www.fda.gov/drugs/drug-interactions-labeling/drug-development-and-drug-interactions-table-substrates-inhibitors-and-inducers,BE0002362
L3844,Blog,http://sbolot.org/drug-results-for-formestane-chloride/,BE0002638
L3868,FDA reports,https://www.fda.gov/downloads/Drugs/DevelopmentApprovalProcess/DevelopmentResources/UCM421134.pdf,BE0002638
L3868,FDA reports,https://www.fda.gov/downloads/Drugs/DevelopmentApprovalProcess/DevelopmentResources/UCM421134.pdf,BE0002887
L10181,Dabrafenib FDA label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2017/202806s006lbl.pdf,BE0002638
L2916,luliconazole - Drug Summary PDR,http://www.pdr.net/drug-summary/Luzu-luliconazole-3401,BE0002638
L2916,luliconazole - Drug Summary PDR,http://www.pdr.net/drug-summary/Luzu-luliconazole-3401,BE0003536
L13994,FDA Approved Products: Tekturna (Aliskiren) oral tablets and pellets,https://www.tekturna.com/wp-content/uploads/2017/11/Tekturna_PCR-1.pdf,BE0002638
L13688,FDA Approved Drug Products: Jardiance (empagliflozin) oral tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/204629s023lbl.pdf,BE0003679
L13688,FDA Approved Drug Products: Jardiance (empagliflozin) oral tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/204629s023lbl.pdf,BE0003677
L13688,FDA Approved Drug Products: Jardiance (empagliflozin) oral tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/204629s023lbl.pdf,BE0003682
L13688,FDA Approved Drug Products: Jardiance (empagliflozin) oral tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/204629s023lbl.pdf,BE0003538
L11232,FDA Approved Products: Sivextro (tedizolid phosphate) tablet and injection,https://www.accessdata.fda.gov/drugsatfda_docs/label/2014/205435s000lbl.pdf,BE0002198
L11232,FDA Approved Products: Sivextro (tedizolid phosphate) tablet and injection,https://www.accessdata.fda.gov/drugsatfda_docs/label/2014/205435s000lbl.pdf,BE0002196
L2905,Drug Interactions & Labeling - FDA,https://www.fda.gov/Drugs/DevelopmentApprovalProcess/DevelopmentResources/DrugInteractionsLabeling/ucm093664.htm#table3-2,BE0002638
L4513,FDA reports,https://www.accessdata.fda.gov/drugsatfda_docs/nda/2014/206545Orig1s000ClinPharmR.pdf,BE0002638
L2942,Cobicistat versus ritonavir boosting and differences in the drug–drug interaction profiles with co-medications,https://academic.oup.com/jac/article/71/7/1755/1750409,BE0002363
L2953,"FDA Drug Development and Drug Interactions: Table of Substrates, Inhibitors and Inducers",https://www.fda.gov/Drugs/DevelopmentApprovalProcess/DevelopmentResources/DrugInteractionsLabeling/ucm093664.htm,BE0002638
L3432,Cobicistat FDA Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2017/203094s008lbl.pdf,BE0002638
L4063,Brintellix (Vortioxetine) FDA Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2013/204447s000lbl.pdf,BE0002363
L4063,Brintellix (Vortioxetine) FDA Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2013/204447s000lbl.pdf,BE0002638
L4063,Brintellix (Vortioxetine) FDA Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2013/204447s000lbl.pdf,BE0002362
L4063,Brintellix (Vortioxetine) FDA Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2013/204447s000lbl.pdf,BE0003536
L4063,Brintellix (Vortioxetine) FDA Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2013/204447s000lbl.pdf,BE0002793
L4063,Brintellix (Vortioxetine) FDA Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2013/204447s000lbl.pdf,BE0003336
L4063,Brintellix (Vortioxetine) FDA Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2013/204447s000lbl.pdf,BE0002887
L4063,Brintellix (Vortioxetine) FDA Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2013/204447s000lbl.pdf,BE0003549
L1879,Tibolone: A Unique Version of Hormone Replacement Therapy,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.919.2384&rep=rep1&type=pdf,BE0001197
L1879,Tibolone: A Unique Version of Hormone Replacement Therapy,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.919.2384&rep=rep1&type=pdf,BE0000051
L1879,Tibolone: A Unique Version of Hormone Replacement Therapy,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.919.2384&rep=rep1&type=pdf,BE0000059
L1881,Cardiovascular Effects of Tibolone: A Selective Tissue Estrogenic Activity Regulator,https://onlinelibrary.wiley.com/doi/full/10.1111/j.1527-3466.2007.00007.x,BE0000927
L8453,FDA Approved Drugs: Nintedanib,https://www.accessdata.fda.gov/drugsatfda_docs/label/2018/205832s010lbl.pdf,BE0003541
L8453,FDA Approved Drugs: Nintedanib,https://www.accessdata.fda.gov/drugsatfda_docs/label/2018/205832s010lbl.pdf,BE0004695
L8453,FDA Approved Drugs: Nintedanib,https://www.accessdata.fda.gov/drugsatfda_docs/label/2018/205832s010lbl.pdf,BE0003682
L8453,FDA Approved Drugs: Nintedanib,https://www.accessdata.fda.gov/drugsatfda_docs/label/2018/205832s010lbl.pdf,BE0003678
L8453,FDA Approved Drugs: Nintedanib,https://www.accessdata.fda.gov/drugsatfda_docs/label/2018/205832s010lbl.pdf,BE0002638
L2905,Drug Interactions & Labeling - FDA,https://www.fda.gov/Drugs/DevelopmentApprovalProcess/DevelopmentResources/DrugInteractionsLabeling/ucm093664.htm#table3-2,BE0002638
L880,European Medicines Agency (EMA): DIACOMIT Summary of Product Characteristics,http://www.ema.europa.eu/docs/en_GB/document_library/EPAR_-_Product_Information/human/000664/WC500036518.pdf,BE0003536
L880,European Medicines Agency (EMA): DIACOMIT Summary of Product Characteristics,http://www.ema.europa.eu/docs/en_GB/document_library/EPAR_-_Product_Information/human/000664/WC500036518.pdf,BE0002363
L880,European Medicines Agency (EMA): DIACOMIT Summary of Product Characteristics,http://www.ema.europa.eu/docs/en_GB/document_library/EPAR_-_Product_Information/human/000664/WC500036518.pdf,BE0002638
L4524,"Eslicarbazepine, PDR",http://m.pdr.net/drug-summary/Aptiom-eslicarbazepine-acetate-3400,BE0003536
