ref-id,title,url,parent_key
L477,DAILYMED,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=b01eac95-dbe3-4b21-a922-187e0fc8ad23,DB09413
L481,Toxnet,https://toxnet.nlm.nih.gov/cgi-bin/sis/search/a?dbs+hsdb:@term+@DOCNO+5046,DB09413
L483,Pubchem,https://pubchem.ncbi.nlm.nih.gov/compound/24450#section=Bionecessity,DB09414
L484,Toxnet,https://toxnet.nlm.nih.gov/cgi-bin/sis/search/a?dbs+hsdb:@term+@DOCNO+935,DB09414
L485,MSDS,http://www.sciencelab.com/msds.php?msdsId=9924689,DB09414
L2364,POTASSIUM PERCHLORATE - National Library of Medicine HSDB Database - Toxnet,https://toxnet.nlm.nih.gov/cgi-bin/sis/search/a?dbs+hsdb:@term+@DOCNO+1222,DB09418
L2365,FDA is Revoking Food Additive Approval for the Use of Perchlorate in Sealing Gaskets for Food Containers Because its Use Has Been Abandoned,https://www.fda.gov/Food/NewsEvents/ConstituentUpdates/ucm555609.htm,DB09418
L2370,Perchlorate Toxicity and Risk Assessment,https://pdfs.semanticscholar.org/7974/fd30f936f33aecc961c24986018cd7e3f1b2.pdf,DB09418
L2372,Toxicological Profile For Perchlorates,https://www.atsdr.cdc.gov/toxprofiles/tp162-c3.pdf,DB09418
L2428,Sugar Alcohols (Polyols) and Polydextrose Used as Sweeteners in Foods - Food Safety - Health Canada,https://www.canada.ca/en/health-canada/services/food-nutrition/food-safety/food-additives/sugar-substitutes/sugar-alcohols-polyols-polydextrose-used-sweeteners-foods-food-safety.html,DB09419
L2429,U.S. Food & Drug Administration: High-Intensity Sweeteners,https://www.fda.gov/food/ingredientspackaginglabeling/foodadditivesingredients/ucm397716.htm,DB09419
L2432,MedlinePlus: D-xylose absorption,https://medlineplus.gov/ency/article/003606.htm,DB09419
L853,SMOFLIPID (lipid injectable emulsion) FDA Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2016/207648lbl.pdf,DB09422
L855,NUTRILIPID® (lipid injectable emulsion) FDA Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2014/019531s002lbl.pdf,DB09422
L854,CLINOLEIC 20% (Lipid Emulsion for Intravenous Nutrition) FDA Label,http://www.baxter.ca/en_CA/assets/downloads/monographs/ClinOleic_PM_30Jul2014_EN.pdf,DB09422
L856,INTRALIPID (soybean oil emulsion) Dailymed drug label information,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=b007eb60-e18e-4dbc-bf8d-1a3cf434a722,DB09422
L12780,DailyMed: Jeanatope (iodinated I-125 albumin) for injection,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=7b6f6a5e-f456-4db9-a3da-44d870ee6547,DB09429
L12783,DailyMed: Megatope (iodinated I-131 albumin) for injection,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=62ca4278-8cc9-46b7-8f3c-303ce6a9c155,DB09430
L2465,SAFFLOWER OIL - National Library of Medicine HSDB Database - Toxnet - NIH,https://toxnet.nlm.nih.gov/cgi-bin/sis/search/a?dbs+hsdb:@term+@DOCNO+5153,DB09446
L798,FDA Guide: Sodium Phosphate Tablet,https://www.fda.gov/downloads/drugs/drugsafety/ucm134684.pdf,DB09449
L799,ChemIDPlus: Sodium Phosphate,https://chem.nlm.nih.gov/chemidplus/rn/7558-80-7,DB09449
L10827,Beef Insulin Discontinuation Notice,https://www.iddt.org/wp-content/uploads/2017/07/Hypurin-Bovine-Discontinuation-Patient-announcement.pdf?x15779,DB09456
L487,Pubchem,https://pubchem.ncbi.nlm.nih.gov/compound/444305#section=Pharmacology-and-Biochemistry,DB09459
L520,Glowm,https://www.glowm.com/resources/glowm/cd/pages/drugs/s014.html,DB09460
L521,Drugs.com,https://www.drugs.com/pro/sodium-bicarbonate.html,DB09460
L522,ChemIDplus,https://chem.nlm.nih.gov/chemidplus/rn/497-19-8,DB09460
L523,Pubchem,https://pubchem.ncbi.nlm.nih.gov/compound/sodium_carbonate,DB09460
L596,Toxnet,https://toxnet.nlm.nih.gov/cgi-bin/sis/search/a?dbs+hsdb:@term+@DOCNO+492,DB09462
L597,ChemIDplus,https://chem.nlm.nih.gov/chemidplus/rn/56-81-5,DB09462
L598,DAILYMED,https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=GLYCERIN,DB09462
L654,Pubchem,https://pubchem.ncbi.nlm.nih.gov/compound/sodium_sulfate#section=Top,DB09472
L655,DRUGS.COM,https://www.drugs.com/drp/sodium-sulfate.html,DB09472
L656,DAILYMED,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=6ca2803e-a4d6-4e57-a910-13237c93a4ce,DB09472
L657,ChemIDplus,https://chem.nlm.nih.gov/chemidplus/rn/7757-82-6,DB09472
L658,inChem,http://www.inchem.org/documents/sids/sids/7757826.pdf,DB09472
L492,Drug Information,http://www.nuclearonline.org/PI/Cardiogen.pdf,DB09479
L493,Daily med,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=ee95aa18-9f2f-40eb-9b4c-583bea6f36bf,DB09479
L781,CDC NIOSH: MgCO3,https://www.cdc.gov/niosh/npg/npgd0373.html,DB09481
L593,Toxnet,https://toxnet.nlm.nih.gov/cgi-bin/sis/search/a?dbs+hsdb:@term+@DOCNO+211,DB09481
L672,Safety Data Sheet,http://www.sigmaaldrich.com/MSDS/MSDS/DisplayMSDSPage.do?country=PL&language=EN-generic&productNumber=344443&brand=ALDRICH&PageToGoToURL=http%3A%2F%2Fwww.sigmaaldrich.com%2Fcatalog%2Fproduct%2Faldrich%2F344443%3Flang%3Dpl,DB09484
L674,Drug information,https://www.dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=c40be43e-3da9-441b-8cde-82a471b94012,DB09484
L670,FDA label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2003/in111med042403LB.pdf,DB09490
L1810,1-HEXADECANOL - National Library of Medicine HSDB Database - Toxnet,https://toxnet.nlm.nih.gov/cgi-bin/sis/search/a?dbs+hsdb:@term+@DOCNO+2643,DB09494
L1824,Synthetic Fatty Alcohols - FDA,https://www.accessdata.fda.gov/scripts/cdrh/cfdocs/cfcfr/CFRSearch.cfm?fr=172.864&SearchTerm=stearyl%20alcohol,DB09494
L1074,FDA OTC ingredients,https://www.fda.gov/downloads/AboutFDA/CentersOffices/CDER/UCM135688.pdf,DB09494
L295,MSDS,https://toxnet.nlm.nih.gov/cgi-bin,DB09495
L297,article,http://www.thedermreview.com/avobenzone/,DB09495
L296,product info,https://www.drugs.com/mmx/avobenzone-octyl-methoxycinnamate-octyl-salicylate-and-oxybenzone.html,DB09495
L767,The Dermatology Review: Octinoxate,http://www.thedermreview.com/octinoxate/,DB09496
L286,MSDS,https://www.ch.ntu.edu.tw/~genchem99/msds/exp19/Na2S2O3.pdf,DB09499
L288,Monograph,https://www.drugs.com/mmx/sodium-thiosulfate.html,DB09499
L308,product info,https://www.drugs.com/pro/sodium-thiosulfate-injection.html,DB09499
L309,product info,https://pubchem.ncbi.nlm.nih.gov/compound/Sodium_thiosulphate#section=Use-and-Manufacturing,DB09499
L310,database ,http://www.medsafe.govt.nz/profs/Datasheet/d/DBL-SodiumThiosulfateinj.pdf,DB09499
L379,FDA Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2005/021870lbl.pdf,DB09502
L511,MSDS,http://www.sciencelab.com/msds.php?msdsId=9927617,DB09511
L513,product info,https://www.drugcenter.com/drugs/talcum-powder/,DB09511
L292,MSDS,http://www.pfizer.com/system/files/products/material_safety_data/PZ00809.pdf,DB09512
L293,product info,http://npra.moh.gov.my/images/reg-and-noti/PI/non-poison/Simethicone_Tablet_Capsule.pdf,DB09512
L993,TOXNET: 4-methoxyphenol,https://toxnet.nlm.nih.gov/cgi-bin/sis/search/a?dbs+hsdb:@term+@DOCNO+4258,DB09516
L2532,Drugs.com: Mequinol and Tretinoin (Topical),https://www.drugs.com/mmx/mequinol-and-tretinoin.html#citec50007323,DB09516
L2533,PucChem: Mequinol Fb,https://pubchem.ncbi.nlm.nih.gov/compound/4-Methoxyphenol#section=Synonyms,DB09516
L2534,ECHA: Mequinol ,https://echa.europa.eu/registration-dossier/-/registered-dossier/16005/7/2/2,DB09516
L666,SODIUM FERRIC GLUCONATE COMPLEX IN SUCROSE MONOGRAPH,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=fc374c01-f3ed-4920-920b-b19f20fd20a9,DB09517
L1875,21-256 Synthetic Human Secretin Pharmacology Review - FDA,https://www.accessdata.fda.gov/drugsatfda_docs/nda/2004/21-256_Synthetic%20Human%20Secretin_Pharmr.pdf,DB09532
L546,Drug Information,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=97628e66-1550-43b9-ba1c-c2202049e8f5,DB09535
L547,Skin care research,http://www.smartskincare.com/skinprotection/sunblocks/sunblock_octocylene.html,DB09535
L517,Drugs.com,https://www.drugs.com/inactive/titanium-dioxide-70.html,DB09536
L518,ChemIDplus,https://chem.nlm.nih.gov/chemidplus/rn/13463-67-7,DB09536
L519,Pubchem,https://pubchem.ncbi.nlm.nih.gov/compound/26042#section=Biological-Half-Life,DB09536
L305,FDA label,http://www.accessdata.fda.gov/drugsatfda_docs/label/2015/021586Orig1s005lbl.pdf,DB09537
L314,MSDS,http://www.mercedesmedical.com/customer/MEMESA/specpages/THR-8630.pdf,DB09537
L317,article,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2812878/,DB09537
L5849,Omega-3-acid ethyl esters 90 (K85EE),https://products.basf.com/en/K85EE-Omega-3-acid-ethyl-esters.html,DB09539
L5852,Australian Public Assessment Report for Omega-3-acid ethyl esters 90,https://www.tga.gov.au/sites/default/files/auspar-omacor.pdf,DB09539
L2401,FDA reports,https://www.accessdata.fda.gov/drugsatfda_docs/nda/2014/205060Orig1s000PharmR.pdf,DB09539
L776,FDA SALONPAS® Pain Relief Patch Clinical Review,https://www.fda.gov/downloads/Drugs/DevelopmentApprovalProcess/DevelopmentResources/UCM453825.pdf,DB09543
L777,Norwegian Food Safety Authority: Methyl salicylate risk review,https://www.mattilsynet.no/kosmetikk/stoffer_i_kosmetikk/risk_profile_methyl_salicylate.9877/binary/Risk%20Profile%20Methyl%20Salicylate,DB09543
L612,Pubchem,https://pubchem.ncbi.nlm.nih.gov/compound/11102#section=Drug-Labels-for-Ingredients,DB09552
L800,CORTISPORIN-TC Otic Suspension (Monarch) with Neomycin and Hydrocortisone,https://www.drugs.com/drp/thonzonium-bromide.html,DB09552
L579,Dexchlorpheniramine monograph,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=1950f4d6-7fc2-44cd-9f7d-1359315353fc,DB09555
L660,"FDA Approved Drug Products: Choline C 11 Injection, for intravenous use",https://www.accessdata.fda.gov/drugsatfda_docs/label/2012/203155s000lbl.pdf,DB09563
L11091,FDA Approved Drug Products: Tresiba (insulin degludec) for subcutaneous injection,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/203314s015s016lbl.pdf,DB09564
L857,ChemIDPlus: Olive Oil,https://chem.nlm.nih.gov/chemidplus/unii/6UYK2W1W1E,DB09567
L2386,FDA approval,https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm?event=overview.process&applno=205060,DB09568
L2387,Epanova,http://www.epanovahcp.com/,DB09568
L2390,FDA reports,https://www.accessdata.fda.gov/drugsatfda_docs/nda/2014/205060Orig1s000CrossR.pdf,DB09568
L2401,FDA reports,https://www.accessdata.fda.gov/drugsatfda_docs/nda/2014/205060Orig1s000PharmR.pdf,DB09568
L12795,DailyMed: Imovax rabies vaccine,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=ba8d4e72-f452-4859-ae6f-3644b4b0a78c,DB10062
L1007,Dailymed Label: ACTHIB- haemophilus influenzae type b strain 1482 capsular polysaccharide tetanus toxoid conjugate antigen ,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=8143d01c-4911-40db-95b2-47f3ebea2a7d,DB10076
L1116,Rotateq FDA Label,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=aaf3b24e-85fd-43ee-b657-2ee4df312ec3,DB10276
L1117,CDC: About Rotavirus,https://www.cdc.gov/rotavirus/about/index.html,DB10276
L1037,CDC - Clinical Overview of Shingles (Herpes Zoster),https://www.cdc.gov/shingles/hcp/clinical-overview.html,DB10318
L1038,CDC - What Everyone Should Know about Shingles Vaccine,https://www.cdc.gov/vaccines/vpd/shingles/public/index.html,DB10318
L1040,CDC - About Chickenpox,https://www.cdc.gov/chickenpox/about/index.html,DB10318
L668,Drug information,http://ballaratallergyclinic.com.au/public_documents/Sublingual%20Immunotherapy%20for%20House%20Dust%20Mite/(2016)%20ACTAIR%20HOUSE%20DUST%20MITE%20TABLET%20PI.pdf,DB10400
L667,FDA label,https://www.fda.gov/downloads/biologicsbloodvaccines/allergenics/ucm544382.pdf,DB10401
L668,Drug information,http://ballaratallergyclinic.com.au/public_documents/Sublingual%20Immunotherapy%20for%20House%20Dust%20Mite/(2016)%20ACTAIR%20HOUSE%20DUST%20MITE%20TABLET%20PI.pdf,DB10401
L2418,"FDA document,: SUMMARY OF SAFETY AND EFFECTIVENESS DATA",https://www.accessdata.fda.gov/cdrh_docs/pdf/P000036b.pdf,DB10770
L2419,"Apligraf document, FDA",https://www.accessdata.fda.gov/cdrh_docs/pdf/P950032c.pdf,DB10770
L2420,Three-Dimensional Human Tissue Models That Incorporate Diabetic Foot Ulcer-Derived Fibroblasts Mimic In Vivo Features of Chronic Wounds,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4410281/,DB10770
L2421,Skin Substitutes for Treating Chronic Wounds [Internet],https://www.ncbi.nlm.nih.gov/books/NBK248357/,DB10770
L2423,Human foreskin fibroblast produces interleukin-6 to support derivation and self-renewal of mouse embryonic stem cells,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3580467/,DB10770
L2424,IL6 interleukin 6 [ Homo sapiens (human) ],https://www.ncbi.nlm.nih.gov/gene/3569,DB10770
L2425,IFNλ Stimulates MxA Production in Human Dermal Fibroblasts via a MAPK-Dependent STAT1-Independent Mechanism,https://www.sciencedirect.com/science/article/pii/S0022202X15601658,DB10770
L2426,Fibronectin human foreskin fibroblasts,https://www.sigmaaldrich.com/catalog/product/sigma/f2518?lang=en&region=CA,DB10770
L2427,"SUMMARY OF SAFETY AND EFFECTIVENESS DATA, Orcel",https://www.accessdata.fda.gov/cdrh_docs/pdf/P010016b.pdf,DB10770
L2430,Immortalized human skin fibroblast feeder cells support growth and maintenance of both human embryonic and induced pluripotent stem cells,https://academic.oup.com/humrep/article/24/10/2567/774983,DB10770
L2434,Pre-Clinical Demo Orcel,https://www.fda.gov/ohrms/dockets/ac/01/briefing/3771b1_01.pdf,DB10770
L2438,SUMMARY OF SAFETY AND EFFECTIVENESS DATA (SSED),https://www.accessdata.fda.gov/cdrh_docs/pdf/P900033S042b.pdf,DB10770
L2439,Advancement of wound care from grafts to bioengineered smart skin substitutes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5299852/,DB10770
L2440,Premarket Approval (PMA),https://www.accessdata.fda.gov/scripts/cdrh/cfdocs/cfpma/pma.cfm?id=p000036,DB10770
L2481,Computational analysis of bovine alpha-1 collagen sequences,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3563415/,DB10771
L2450,Gintuit,https://www.fda.gov/downloads/BiologicsBloodVaccines/CellularGeneTherapyProducts/ApprovedProducts/UCM295525.pdf,DB10771
L2427,"SUMMARY OF SAFETY AND EFFECTIVENESS DATA, Orcel",https://www.accessdata.fda.gov/cdrh_docs/pdf/P010016b.pdf,DB10771
L2483,Advances in Skin Substitutes—Potential of Tissue Engineered Skin for Facilitating Anti-Fibrotic Healing,http://www.mdpi.com/2079-4983/6/3/547,DB10771
L2484,Development and utilization of a bovine type I collagen microfibril model,https://www.ars.usda.gov/ARSUserFiles/80720525/1-s2.0-s0141813012004266-main.pdf,DB10771
L2485,"CoMatryx wound dressing, FDA letters and documents",https://www.accessdata.fda.gov/cdrh_docs/pdf17/K171645.pdf,DB10771
L2488,Bovine Collagen Type I,https://rockland-inc.com/store/Collagen-Proteins-001-001-103-O4L_22962.aspx,DB10771
L2489,Type 1 Collagen,https://www.sciencedirect.com/topics/biochemistry-genetics-and-molecular-biology/type-i-collagen,DB10771
L2490,Scielo,http://www.scielo.br/pdf/rbcp/v26n4/en_a28.pdf,DB10771
L2491,A Bovine Collagen Type I-Based Biodegradable Matrix as a Carrier for Tissue-Engineered Urothelium,https://www.omicsonline.org/open-access/a-bovine-collagen-type-ibased-biodegradable-matrix-as-a-carrier-for-tissueengineered-urothelium-2157-7633-1000275.php?aid=50701,DB10771
L2492,Collagen: A review on its sources and potential cosmetic applications,https://onlinelibrary.wiley.com/doi/pdf/10.1111/jocd.12450,DB10771
L2493,"Bovine type 1 Collagen, Santa Cruz Biology",https://www.scbt.com/scbt/product/collagen-i-bovine,DB10771
L2494,Updated Report and Scientific Opinion on the safety of hydrolysed proteins produced from bovine hides. Initially adopted by the Scientific Steering Committee at its meeting of 22-23 October 1998 and updated at its meeting of 25-26 May 2000,https://ec.europa.eu/food/sites/food/files/safety/docs/sci-com_ssc_out109_en.pdf,DB10771
L2497,WHO Guidelines on Tissue Infectivity Distribution in Transmissible Spongiform Encephalopathies,http://www.who.int/bloodproducts/tse/WHO%20TSE%20Guidelines%20FINAL-22%20JuneupdatedNL.pdf,DB10771
L2498, Note for guidance on minimising the risk of transmitting animal spongiform encephalopathy agents via human and veterinary medicinal products (EMA/410/01 rev.3),http://www.ema.europa.eu/docs/en_GB/document_library/Scientific_guideline/2009/09/WC500003700.pdf,DB10771
L2500,Excellagen,http://www.empr.com/excellagen/drug/7834/,DB10771
L2434,Pre-Clinical Demo Orcel,https://www.fda.gov/ohrms/dockets/ac/01/briefing/3771b1_01.pdf,DB10772
L2419,"Apligraf document, FDA",https://www.accessdata.fda.gov/cdrh_docs/pdf/P950032c.pdf,DB10772
L2452,Advances in Skin Substitutes—Potential of Tissue Engineered Skin for Facilitating Anti-Fibrotic Healing,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4598670/,DB10772
L2453,Skin Substitutes: A Brief Review of Types and Clinical Applications,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3269619/,DB10772
L2454,Foreskin‐isolated keratinocytes provide successful extemporaneous autologous paediatric skin grafts,https://onlinelibrary.wiley.com/doi/full/10.1002/term.1690,DB10772
L2456,Allogeneic cultured keratinocytes/fibroblasts in bovine collagen (Rx),https://reference.medscape.com/drug/formulary/gintuit-allogeneic-cultured-keratinocytes-fibroblasts-bovine-collagen-999735#3,DB10772
L2457,The importance of both fibroblasts and keratinocytes in a bilayered living cellular construct used in wound healing,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4211362/,DB10772
L2439,Advancement of wound care from grafts to bioengineered smart skin substitutes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5299852/,DB10772
L2450,Gintuit,https://www.fda.gov/downloads/BiologicsBloodVaccines/CellularGeneTherapyProducts/ApprovedProducts/UCM295525.pdf,DB10772
L2459,Orcel,https://www.ndrugs.com/?s=orcel,DB10772
L2460,Advances in keratinocyte delivery in burn wound care,https://www.sciencedirect.com/science/article/pii/S0169409X17300960,DB10772
L2461,Apligraf,http://www.apligraf.com/professional/clinical_data/index.html,DB10772
L2462,Molecular biology of keratinocyte differentiation.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1567608/,DB10772
L1653,World Health Organization - Yellow Fever Fact Sheet,http://www.who.int/mediacentre/factsheets/fs100/en/,DB10805
L1654,World Health Organization - Yellow fever vaccination booster not needed,http://www.who.int/mediacentre/news/releases/2013/yellow_fever_20130517/en/,DB10805
L1655,CDC - Yellow Fever Symptoms and Treatment,https://www.cdc.gov/yellowfever/symptoms/index.html,DB10805
L1657,CDC - Yellow Fever Vaccine,https://www.cdc.gov/yellowfever/vaccine/index.html,DB10805
L334,MSDS,http://www.msds-gsk.com/Product.aspx?id=227,DB10989
L335,WHO website,http://www.who.int/ith/vaccines/hepatitisA/en/,DB10989
L336,product info,http://www.rxlist.com/havrix-drug/side-effects-interactions.htm,DB10989
L338,Havrix Monograph,http://healthsensetravelclinic.ca/wp-content/uploads/havrix.pdf,DB10989
L12756,FDA approved vaccines: Havrix (Hepatitis A) intramuscular injection,https://www.fda.gov/files/vaccines%2C%20blood%20%26%20biologics/published/Package-Insert---HAVRIX.pdf,DB10989
L12759,WHO: Vaccine immunology,https://www.who.int/immunization/documents/Elsevier_Vaccine_immunology.pdf,DB10989
L13371,GSK: Twinrix adult MSDS,https://www.vaxserve.com/image.cfm?doc_id=15077&image_type=msds_sheet,DB10989
L13392,NIH StatPearls: Hepatitis A Vaccine,https://www.ncbi.nlm.nih.gov/books/NBK554604/,DB10989
L11785,FDA Approved Drug Products: LAVIV (azficel-T) Suspension for Intradermal Injection,https://www.fda.gov/media/80838/download,DB11051
L12924,FDA Approved Products: Hemacord Human Cord Blood hematopoietic Progenitor Cell Injection,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=bd9a5180-1773-11e0-980a-0002a5d5c51b,DB11054
L858,FDA Monograph: Petrolatum,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=f9164696-3128-4712-9276-e1d3e69dfd1b,DB11058
L2826,"Polyvinyl alcohol, PubChem",https://pubchem.ncbi.nlm.nih.gov/compound/Ethenol,DB11060
L2827,Polivinyl Alcohol Review,https://www.omicsonline.org/open-access/polyvinyl-alcohol-in-medicine-and-pharmacy-a-perspective-2329-6631.1000112.php?aid=21700,DB11060
