Body_Name,Body,Payment Date,Transaction Number,Department,Supplier Name,Supplier Post Code,Expenditure Category,Net Amount
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561987,C-Commercial and Operations,ALICAT LTD T/A NG MAGAZINES,NG5 7BB,457-Publicity/Mrktng/Advertg,153.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,P-Card,F-C & A - Central,AMAZON EU,,410-Books,31.9800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,P-Card,F-C & A - Central,AMAZON EU,,475-Other Services,39.9900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,P-Card,F-C & A - Central,AMAZON UK MARKETPLACE,,426-Stationery,51.9800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,P-Card,P-Royal Centre,AMAZON UK MARKETPLACE,,200-R & M of Buildings,19.9800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,P-Card,F-C & A - Central,AMAZON UK MARKETPLACE,,426-Stationery,4.4200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,P-Card,F-C & A - Central,AMAZON UK MARKETPLACE,,436-Telephones,247.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,P-Card,F-C & A - Central,ARGOS LTD,,427-General office supplies,-9.7900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,P-Card,F-C & A - Central,ARGOS LTD,,427-General office supplies,9.7900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561988,G-C & A - Over 18's,ARNOLD DAIRIES,NG6 8NE,412-Provisions,125.3600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,P-Card,P-Royal Centre,ARTS MARKETINGASSO,,446-Conference,5.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,P-Card,F-C & A - Central,ASDA SUPERSTORE,,412-Provisions,20.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,P-Card,G-C & A - Over 18's,ASDA SUPERSTORE,,412-Provisions,1.7800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561989,N-Development & Growth - Services,ASPLEY PARTNERSHIP,NG8 5PN,475-Other Services,9990.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561991,M-Planned Maintenance,ATKINS LTD T/A FAITHFUL & GOULD,B1 1TF,2B1-PM - Asbestos Survey,8915.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561991,M-Planned Maintenance,ATKINS LTD T/A FAITHFUL & GOULD,B1 1TF,2B1-PM - Asbestos Survey,8734.8800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,P-Card,C-Commercial and Operations,B & Q,,401-Operational Equipment,8.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,P-Card,C-Commercial and Operations,B & Q,,408-Materials General,36.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,P-Card,Y-Trusts,B & Q,,513-Other Agency & Cont-Neig,6.6700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,P-Card,F-C & A - Central,B & Q,,401-Operational Equipment,93.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,P-Card,G-C & A - Over 18's,BAKER ROSS,,401-Operational Equipment,109.4900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561992,F-C & A - Central,BARTON LANE COMMUNITY ASSOCIATION,NG11 8RX,475-Other Services,40.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561992,F-C & A - Central,BARTON LANE COMMUNITY ASSOCIATION,NG11 8RX,475-Other Services,80.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561992,F-C & A - Central,BARTON LANE COMMUNITY ASSOCIATION,NG11 8RX,475-Other Services,320.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561993,F-C & A - Central,BARTS HEALTH NHS TRUST,E1 8PR,475-Other Services,317.7600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561993,F-C & A - Central,BARTS HEALTH NHS TRUST,E1 8PR,475-Other Services,158.8800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561993,F-C & A - Central,BARTS HEALTH NHS TRUST,E1 8PR,475-Other Services,260.7500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561993,F-C & A - Central,BARTS HEALTH NHS TRUST,E1 8PR,475-Other Services,635.5200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561993,F-C & A - Central,BARTS HEALTH NHS TRUST,E1 8PR,475-Other Services,415.7200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,P-Card,C-Commercial and Operations,BC.BASECAMP 2435326,,408-Materials General,13.2800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561994,Z-Capital,BEVAN BRITTAN LLP,BS2 0HQ,9ND-Fees,749.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,CHAPS,N-Development & Growth - Services,BLUEPRINT LIMITED PARTNERSHIP,,860-Other Recoverable Chrges,325000.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,P-Card,F-C & A - Central,BOOHOO.COM,,475-Other Services,40.9900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,42.8100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,458.3900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,211.4700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,P-Card,C-Commercial and Operations,BRAKE BROS LTD,,417-Contract Catering,174.1100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,P-Card,C-Commercial and Operations,BRAKE BROS LTD,,417-Contract Catering,77.8100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,P-Card,C-Commercial and Operations,BRAKE BROS LTD,,417-Contract Catering,152.9100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,P-Card,C-Commercial and Operations,BRAKE BROS LTD,,417-Contract Catering,173.3700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,47.2200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,271.0100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,334.7300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,334.7300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,98.2600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,215.0100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,153.2800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,90.2000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,268.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,393.5400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,25.8900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,38.0200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,59.0400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,107.5500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,120.4600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,6.5600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,16.7000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,536.7000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,9.7800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,417.6700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,50.9600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,48.3600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,303.7500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,11.9600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,211.4500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,20.1100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,60.3800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,4.5200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,72.6600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,14.1000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,26.2700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,6.4800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,149.4300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,302.5200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,252.6700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,132.0200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,148.4400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,188.3400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,18.1600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,13.9800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,269.3900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,200.7000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,313.0800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,10.0800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,230.7800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,60.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,342.8300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,188.8800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,107.8600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,103.6300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,298.6800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,154.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,179.7100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,133.9700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,149.2700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,178.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,168.2600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,178.1600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,6.1500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,91.4200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,6.8400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,295.1100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,263.6400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,219.0800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150922,561995,C-Commercial and Operations,BRAKE BROS LTD,TN24 8ZL,412-Provisions,132.5300000000
