Body_Name,Body,Payment Date,Transaction Number,Department,Supplier Name,Supplier Post Code,Expenditure Category,Net Amount
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,P-Card,C-Commercial and Operations,BUNZL CLEANING SUPPLIE,,404-Cleaning & Domestic Supp,16.4800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,P-Card,C-Commercial and Operations,BUNZL CLEANING SUPPLIE,,404-Cleaning & Domestic Supp,404.5300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,P-Card,C-Commercial and Operations,BUNZL CLEANING SUPPLIE,,404-Cleaning & Domestic Supp,1180.1400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,P-Card,C-Commercial and Operations,BUNZL CLEANING SUPPLIE,,404-Cleaning & Domestic Supp,227.6000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,P-Card,C-Commercial and Operations,BUNZL CLEANING SUPPLIE,,404-Cleaning & Domestic Supp,8.6200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,P-Card,C-Commercial and Operations,BUNZL CLEANING SUPPLIE,,404-Cleaning & Domestic Supp,142.5200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,P-Card,C-Commercial and Operations,BUNZL CLEANING SUPPLIE,,404-Cleaning & Domestic Supp,504.2600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,P-Card,C-Commercial and Operations,BUNZL CLEANING SUPPLIE,,404-Cleaning & Domestic Supp,107.4600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,P-Card,C-Commercial and Operations,BUNZL CLEANING SUPPLIE,,404-Cleaning & Domestic Supp,232.4600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,P-Card,C-Commercial and Operations,BUNZL CLEANING SUPPLIE,,404-Cleaning & Domestic Supp,66.6000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,P-Card,C-Commercial and Operations,BUNZL CLEANING SUPPLIE,,404-Cleaning & Domestic Supp,42.3500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,P-Card,C-Commercial and Operations,BUNZL CLEANING SUPPLIE,,404-Cleaning & Domestic Supp,76.1800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,P-Card,V-Central Items,BURDENS,,REDACTED OTHER SPEND,58.1500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,P-Card,V-Central Items,BURDENS,,REDACTED OTHER SPEND,30.4200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,P-Card,V-Central Items,BURDENS,,REDACTED OTHER SPEND,536.6200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601572,F-C & A - Central,BY THE BRIDGE,ME9 8JE,516-Paymts - Ext CIC Provider,4080.9300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601573,C-Commercial and Operations,C P BERRY GROUNDWORKS LTD,NG15 7LL,401-Operational Equipment,1750.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601573,C-Commercial and Operations,C P BERRY GROUNDWORKS LTD,NG15 7LL,463-Other Contractor Paymnts,390.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601573,C-Commercial and Operations,C P BERRY GROUNDWORKS LTD,NG15 7LL,463-Other Contractor Paymnts,624.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601573,C-Commercial and Operations,C P BERRY GROUNDWORKS LTD,NG15 7LL,463-Other Contractor Paymnts,690.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601573,C-Commercial and Operations,C P BERRY GROUNDWORKS LTD,NG15 7LL,463-Other Contractor Paymnts,2351.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601573,C-Commercial and Operations,C P BERRY GROUNDWORKS LTD,NG15 7LL,463-Other Contractor Paymnts,540.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601573,C-Commercial and Operations,C P BERRY GROUNDWORKS LTD,NG15 7LL,463-Other Contractor Paymnts,7485.6000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601573,C-Commercial and Operations,C P BERRY GROUNDWORKS LTD,NG15 7LL,463-Other Contractor Paymnts,495.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601573,C-Commercial and Operations,C P BERRY GROUNDWORKS LTD,NG15 7LL,408-Materials General,616.2500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,P-Card,R-Resources,CABLENET TRACKMAST,,437-IT Equipment,168.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,P-Card,G-C & A - Over 18's,CAFE AT THE ABBEY,,519-Adult Services,15.4800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601574,C-Commercial and Operations,CANAL & RIVER TRUST,LS9 8PB,220-Rent,3981.1700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601575,F-C & A - Central,CAPITA EDUCATION SERVICES LTD,MK44 3SG,437-IT Equipment,3200.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601576,N-Development & Growth - Services,CENTRAL COLLEGE NOTTINGHAM,NG9 4AH,475-Other Services,301.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601577,M-Planned Maintenance,CENTRAL HIGH RISE LTD,NG2 3GA,2X2-Safety & Compliance,4600.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601578,R-Resources,CFA NOTTINGHAM CITY COUNCIL T/A PAYPOINT PLC,AL7 1EL,475-Other Services,1262.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601579,C-Commercial and Operations,CHRIS VARIAVA LTD,NG6 0FB,408-Materials General,90.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,P-Card,C-Commercial and Operations,CIVIL SERVICE COLLEGE,,121-Training Course Fees,1000.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,P-Card,C-Commercial and Operations,CIVIL SERVICE COLLEGE,,121-Training Course Fees,881.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,P-Card,F-C & A - Central,CO-OP GROUP 010081,,514-Children in Care Paymnts,4.3300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,P-Card,P-Royal Centre,COFFEE MERCHANTS UK,,427-General office supplies,36.4500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601580,C-Commercial and Operations,COLTON CARS LTD T/A TRENT CARS,NG2 4EZ,311-Contract Hire,7.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601580,G-C & A - Over 18's,COLTON CARS LTD T/A TRENT CARS,NG2 4EZ,520-Community Care,19.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601581,G-C & A - Over 18's,COOLERAID LTD,CB8 9WT,401-Operational Equipment,260.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601582,P-Royal Centre,CROWN PLAZA NOTTINGHAM,NG1 5RH,464-Show Services,50.8300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601582,P-Royal Centre,CROWN PLAZA NOTTINGHAM,NG1 5RH,464-Show Services,51.6700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,P-Card,P-Royal Centre,CRU KAFE,,427-General office supplies,-13.9200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601583,Z-Capital,CURTINS CONSULTING ENGINEERS PLC,NG1 5AQ,9ND-Fees,3450.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601584,C-Commercial and Operations,D G PRIVATE HIRE LTD,NG2 4EZ,311-Contract Hire,615.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601585,C-Commercial and Operations,DAVENPORT BROS LTD,NG19 9NR,408-Materials General,1480.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,P-Card,C-Commercial and Operations,DELICE DE FRANCE,,417-Contract Catering,101.8100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,P-Card,C-Commercial and Operations,DENTS,,420-Protective Clothing/Unif,91.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601587,R-Resources,DSI BILLING LTD,RM9 6BF,435-Postal Services,1812.0900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,205294,G-C & A - Over 18's,DWP JOB CENTRE PLUS NO 1 T/A DEPARTMENT FOR WORK & PENSIONS,M50 9AD,520-Community Care,113.6300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,205294,G-C & A - Over 18's,DWP JOB CENTRE PLUS NO 1 T/A DEPARTMENT FOR WORK & PENSIONS,M50 9AD,520-Community Care,37.5700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,205293,G-C & A - Over 18's,DWP JOB CENTRE PLUS NO 1 T/A DEPARTMENT FOR WORK & PENSIONS,M50 9AD,520-Community Care,236.1200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601588,G-C & A - Over 18's,EDEN SUPPORTED LIVING LTD,NG24 1LE,520-Community Care,268.4000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601588,G-C & A - Over 18's,EDEN SUPPORTED LIVING LTD,NG24 1LE,520-Community Care,1503.0400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601588,G-C & A - Over 18's,EDEN SUPPORTED LIVING LTD,NG24 1LE,520-Community Care,1554.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601588,G-C & A - Over 18's,EDEN SUPPORTED LIVING LTD,NG24 1LE,520-Community Care,805.2000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601588,G-C & A - Over 18's,EDEN SUPPORTED LIVING LTD,NG24 1LE,520-Community Care,1554.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601588,G-C & A - Over 18's,EDEN SUPPORTED LIVING LTD,NG24 1LE,520-Community Care,3483.4400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601588,G-C & A - Over 18's,EDEN SUPPORTED LIVING LTD,NG24 1LE,520-Community Care,1554.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601588,G-C & A - Over 18's,EDEN SUPPORTED LIVING LTD,NG24 1LE,520-Community Care,2725.4800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601588,G-C & A - Over 18's,EDEN SUPPORTED LIVING LTD,NG24 1LE,520-Community Care,1554.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601588,G-C & A - Over 18's,EDEN SUPPORTED LIVING LTD,NG24 1LE,520-Community Care,2887.3200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601588,G-C & A - Over 18's,EDEN SUPPORTED LIVING LTD,NG24 1LE,520-Community Care,5347.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,P-Card,C-Commercial and Operations,EE & T-MOBILE,,420-Protective Clothing/Unif,392.2500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601591,F-C & A - Central,EREWASH COMMUNITY TRANSPORT,DE7 4AZ,457-Publicity/Mrktng/Advertg,100.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601592,C-Commercial and Operations,EXPRESS TOOL HIRE LTD,NG2 4BG,463-Other Contractor Paymnts,392.2100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,205295,G-C & A - Over 18's,FIELD HOUSE LTD,NG12 2FD,520-Community Care,7344.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,205271,G-C & A - Over 18's,FIELD HOUSE RESIDENTS ACCOUNT,NG7 6LH,840-Fees & Charges - Adults,82.3500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601593,A-Chief Exec,FIRMSTEP,EC2A 4NG,475-Other Services,57500.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601594,G-C & A - Over 18's,FIRST RESPONSE TRAINING & CONSULTANCY SERVICES LTD,WR10 1AA,121-Training Course Fees,345.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,205273,G-C & A - Over 18's,FOREST LODGE,NG8 5AG,840-Fees & Charges - Adults,46.7000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,205274,G-C & A - Over 18's,FOREST LODGE,NG8 5AG,840-Fees & Charges - Adults,27.3700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,205275,G-C & A - Over 18's,FOREST LODGE,NG8 5AG,840-Fees & Charges - Adults,24.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,205272,G-C & A - Over 18's,FOREST LODGE,NG8 5AG,840-Fees & Charges - Adults,21.3000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,205276,G-C & A - Over 18's,FOREST LODGE,NG8 5AG,840-Fees & Charges - Adults,46.8500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,205277,G-C & A - Over 18's,FOREST LODGE CARE HOME,NG1 4HH,840-Fees & Charges - Adults,75.3000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,205278,G-C & A - Over 18's,FOREST LODGE CARE HOME,NG1 4HH,840-Fees & Charges - Adults,46.7000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601595,F-C & A - Central,FOSTERING PEOPLE LTD,B60 4AD,516-Paymts - Ext CIC Provider,3270.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,205279,G-C & A - Over 18's,FRAMEWORK HOUSING ASSOCIATION,NG4 3DL,840-Fees & Charges - Adults,46.7000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,P-Card,G-C & A - Over 18's,FRIAR TUCK,,519-Adult Services,7.7500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601596,C-Commercial and Operations,G & G SIGNS,LE3 1TH,408-Materials General,58.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601596,C-Commercial and Operations,G & G SIGNS,LE3 1TH,408-Materials General,205.2000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601596,C-Commercial and Operations,G & G SIGNS,LE3 1TH,408-Materials General,73.7500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601596,C-Commercial and Operations,G & G SIGNS,LE3 1TH,408-Materials General,129.8500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601596,C-Commercial and Operations,G & G SIGNS,LE3 1TH,408-Materials General,2237.3500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601596,C-Commercial and Operations,G & G SIGNS,LE3 1TH,408-Materials General,56.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601596,C-Commercial and Operations,G & G SIGNS,LE3 1TH,408-Materials General,209.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601596,C-Commercial and Operations,G & G SIGNS,LE3 1TH,408-Materials General,232.7000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601596,C-Commercial and Operations,G & G SIGNS,LE3 1TH,408-Materials General,553.2000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601596,C-Commercial and Operations,G & G SIGNS,LE3 1TH,408-Materials General,27.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601597,G-C & A - Over 18's,G & S SMIRTHWAITE LTD,TQ12 6TL,400-Furniture,4114.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601598,F-C & A - Central,GARYS COACHES LTD,NG6 8UN,475-Other Services,175.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,P-Card,C-Commercial and Operations,GIFTSTONES LTD,,408-Materials General,1214.1500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601600,Z-Capital,GLEEDS (NOTTINGHAM),NG11 7AT,9ND-Fees,4053.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,205280,G-C & A - Over 18's,GRANDCROSS LTD RESIDENTS ACCOUNT,TA2 8LL,840-Fees & Charges - Adults,24.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601601,N-Development & Growth - Services,GRAYS LOCKSMITHS LTD,NG7 3FX,200-R & M of Buildings,70.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160218,601601,H-HRA,GRAYS LOCKSMITHS LTD,NG7 3FX,200-R & M of Buildings,65.0000000000
