"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Home Office","Home Office","Director of Intelligence and Immigration Crime - Criminal Investigations","1IE04","SEO","34108","44185","Operational Manager","42.35","Operational Delivery"
"Home Office","Home Office","Director of Intelligence and Immigration Crime - Criminal Investigations","1IE04","AIO","18956","22515","Administrative Support Officer","3.67","Operational Delivery"
"Home Office","Home Office","Director of Intelligence and Immigration Crime - Criminal Investigations","1IE04","AO","18956","22515","Operational Support Officer","125.90","Operational Delivery"
"Home Office","Home Office","Director of Intelligence and Immigration Crime - Criminal Investigations","1IE04","AA","15753","19788","Administrative Support Officer","40.15","Operational Delivery"
"Home Office","Home Office","Director of Compliance and Returns - Director's Office","2IE03","AO","18956","22515","Operational Support Officer","1.00","Operational Delivery"
"Home Office","Home Office","Director of Compliance and Returns - Director's Office","2IE03","SEO","34108","44185","Operational Manager","2.00","Operational Delivery"
"Home Office","Home Office","Director of Compliance and Returns - Removals Casework","1IE10","Grade 6","55904","73892","Senior Operational Manager","3.93","Operational Delivery"
"Home Office","Home Office","Director of Compliance and Returns - Removals Casework","1IE10","Grade 7","45626","61285","Operational Manager","10.96","Operational Delivery"
"Home Office","Home Office","Director of Compliance and Returns - Removals Casework","1IE10","SEO","34108","44185","Operational Manager","17.38","Operational Delivery"
"Home Office","Home Office","Director of Compliance and Returns - Removals Casework","1IE10","Immigration Inspector","32602","39537","Operational Manager","1.00","Operational Delivery"
"Home Office","Home Office","Director of Compliance and Returns - Removals Casework","1IE10","HEO","27150","36922","Operational Manager","88.70","Operational Delivery"
"Home Office","Home Office","Director of Compliance and Returns - Removals Casework","1IE10","EO","22770","30181","Operational Officer","390.10","Operational Delivery"
"Home Office","Home Office","Director of Compliance and Returns - Removals Casework","1IE10","AO","18956","22515","Operational Support Officer","110.10","Operational Delivery"
"Home Office","Home Office","Director of Compliance and Returns - Removals Casework","1IE10","AA","15753","19788","Operational Support Officer","9.80","Operational Delivery"
"Home Office","Home Office","Director of Compliance and Returns - Returns","1IE11","Grade 6","55904","73892","Senior Operational Manager","2.60","Operational Delivery"
"Home Office","Home Office","Director of Compliance and Returns - Returns","1IE11","Grade 7","45626","61285","Operational Manager","13.89","Operational Delivery"
"Home Office","Home Office","Director of Compliance and Returns - Returns","1IE11","SEO","34108","44185","Operational Manager","21.01","Operational Delivery"
"Home Office","Home Office","Director of Compliance and Returns - Returns","1IE11","Immigration Inspector","32602","39537","Operational Manager","2.00","Operational Delivery"
"Home Office","Home Office","Director of Compliance and Returns - Returns","1IE11","HEO","27150","36922","Operational Manager","51.04","Operational Delivery"
"Home Office","Home Office","Director of Compliance and Returns - Returns","1IE11","CIO","27150","36922","Operational Manager","9.41","Operational Delivery"
"Home Office","Home Office","Director of Compliance and Returns - Returns","1IE11","EO","22770","30181","Operational Officer","84.34","Operational Delivery"
"Home Office","Home Office","Director of Compliance and Returns - Returns","1IE11","IO","22770","30181","Operational Officer","12.90","Operational Delivery"
"Home Office","Home Office","Director of Compliance and Returns - Returns","1IE11","AO","18956","22515","Operational Support Officer","144.02","Operational Delivery"
"Home Office","Home Office","Director of Compliance and Returns - Returns","1IE11","AIO","18956","22515","Operational Support Officer","5.89","Operational Delivery"
"Home Office","Home Office","Director of Compliance and Returns - Returns","1IE11","AA","15753","19788","Operational Support Officer","3.69","Operational Delivery"
"Home Office","Home Office","Director of Compliance and Returns - Intervention and Sanctions","1IE01","Grade 6","55904","73892","Senior Operational Manager","2.00","Operational Delivery"
"Home Office","Home Office","Director of Compliance and Returns - Intervention and Sanctions","1IE01","Grade 7","45626","61285","Operational Manager","4.81","Operational Delivery"
"Home Office","Home Office","Director of Compliance and Returns - Intervention and Sanctions","1IE01","SEO","34108","44185","Operational Manager","29.79","Operational Delivery"
"Home Office","Home Office","Director of Compliance and Returns - Intervention and Sanctions","1IE01","HEO","27150","36922","Operational Manager","14.80","Operational Delivery"
"Home Office","Home Office","Director of Compliance and Returns - Intervention and Sanctions","1IE01","EO","22770","30181","Operational Officer","42.00","Operational Delivery"
"Home Office","Home Office","Director of Compliance and Returns - Intervention and Sanctions","1IE01","IO","22770","30181","Operational Officer","2.00","Operational Delivery"
"Home Office","Home Office","Director of Compliance and Returns - Intervention and Sanctions","1IE01","AO","18956","22515","Operational Support Officer","15.20","Operational Delivery"
"Home Office","Home Office","Director of Compliance and Returns - National Removals Command","1IE02","Grade 6","55904","73892","Senior Operational Manager","1.00","Operational Delivery"
"Home Office","Home Office","Director of Compliance and Returns - National Removals Command","1IE02","Grade 7","45626","61285","Operational Manager","7.89","Operational Delivery"
"Home Office","Home Office","Director of Compliance and Returns - National Removals Command","1IE02","SEO","34108","44185","Operational Manager","30.93","Operational Delivery"
"Home Office","Home Office","Director of Compliance and Returns - National Removals Command","1IE02","HEO","27150","36922","Operational Manager","67.90","Operational Delivery"
"Home Office","Home Office","Director of Compliance and Returns - National Removals Command","1IE02","EO","22770","30181","Operational Officer","129.70","Operational Delivery"
"Home Office","Home Office","Director of Compliance and Returns - National Removals Command","1IE02","AO","18956","22515","Operational Support Officer","94.40","Operational Delivery"
"Home Office","Home Office","Director of Compliance and Returns - National Removals Command","1IE02","AA","15753","19788","Operational Support Officer","9.90","Operational Delivery"
"Home Office","Home Office","Director of Compliance and Returns - Removals Integration Programme","1IE12","Grade 6","55904","73892","Senior Operational Manager","1.00","Operational Delivery"
"Home Office","Home Office","Director of Compliance and Returns - Removals Integration Programme","1IE12","Grade 7","45626","61285","Operational Manager","1.00","Operational Delivery"
"Home Office","Home Office","Director of Compliance and Returns - Removals Integration Programme","1IE12","EO","22770","30181","Operational Officer","0.80","Operational Delivery"
"Home Office","Home Office","Director of Strategy and Transformation - Director's Office","2IE04","Grade 6","55904","73892","Senior Programme Manager","1.00","Programme and Project Management (PPM)"
"Home Office","Home Office","Director of Strategy and Transformation - Strategy and Engagement","1IE13","Grade 7","45626","61285","Programme Manager","2.00","Programme and Project Management (PPM)"
"Home Office","Home Office","Director of Strategy and Transformation - Director's Office","2IE04","HEO","27150","36922","Programme Support Officer","4.00","Programme and Project Management (PPM)"
"Home Office","Home Office","Director of Strategy and Transformation - Strategy and Engagement","1IE13","SEO","34108","44185","Programme Support Officer","2.00","Programme and Project Management (PPM)"
"Home Office","Home Office","UK Visas & Immigration Director General's Office","3UKVI01","Grade 6","55904","73892","Senior Operational Manager","1.00","Operational Delivery"
"Home Office","Home Office","UK Visas & Immigration Director General's Office","3UKVI01","HEO","27150","36922","Senior Operational Manager","2.00","Operational Delivery"
"Home Office","Home Office","UK Visas & Immigration Director General's Office","3UKVI01","SEO","34108","44185","Operational Manager","4.00","Operational Delivery"
"Home Office","Home Office","UK Visas & Immigration Director General's Office","3UKVI01","EO","22770","30181","Operational Manager","28.41","Operational Delivery"
"Home Office","Home Office","Asylum Director's Office","2UKVI01","AO","18956","22515","Operational Manager","1.00","Operational Delivery"
"Home Office","Home Office","Asylum Director's Office","2UKVI01","EO","22770","30181","Operational Officer","1.00","Operational Delivery"
"Home Office","Home Office","Asylum Director's Office","2UKVI01","HEO","27150","36922","Operational Manager","1.00","Operational Delivery"
"Home Office","Home Office","Asylum Director's Office","2UKVI01","SEO","34108","44185","Operational Manager","1.00","Operational Delivery"
"Home Office","Home Office","Asylum Casework","1UKVI05","AA","15753","19788","Operational Manager","9.56","Operational Delivery"
"Home Office","Home Office","Asylum Casework","1UKVI05","AIO","18956","22515","Operational Support Officer","14.20","Operational Delivery"
"Home Office","Home Office","Asylum Casework","1UKVI05","AO","18956","22515","Operational Officer","209.54","Operational Delivery"
"Home Office","Home Office","Asylum Casework","1UKVI05","CIO","27150","36922","Senior Operational Manager","10.68","Operational Delivery"
"Home Office","Home Office","Asylum Casework","1UKVI05","EO","22770","30181","Operational Manager","376.46","Operational Delivery"
"Home Office","Home Office","Asylum Casework","1UKVI05","Grade 6","55904","73892","Operational Manager","4.00","Operational Delivery"
