Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,23/02/2016,22986308,1,1265.99,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,09/03/2016,23005088,1,853.91,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,REGENCULT,L,Cultural and Related Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,23/03/2016,23010967,1,915.08,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,REGENCULT,L,Cultural and Related Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,11/02/2016,22980972,1,791.42,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,REGENCULT,L,Cultural and Related Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,16/02/2016,22986038,1,2625.32,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,REGENCULT,L,Cultural and Related Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,17/02/2016,22986329,1,2206.71,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,REGENCULT,L,Cultural and Related Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,12/01/2016,22957263,1,1743.27,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,REGENCULT,L,Cultural and Related Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,12/01/2016,22957282,1,588.18,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,REGENCULT,L,Cultural and Related Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,12/01/2016,22957303,1,643.46,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,REGENCULT,L,Cultural and Related Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,23/03/2016,23011602,1,1750.89,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,REGENCULT,L,Cultural and Related Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,21/03/2016,23010949,1,823.77,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,REGENCULT,L,Cultural and Related Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,16/02/2016,22986026,1,1765.32,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,REGENCULT,L,Cultural and Related Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,16/02/2016,22986054,1,1440.45,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,REGENCULT,L,Cultural and Related Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,16/02/2016,22986056,1,807.43,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,REGENCULT,L,Cultural and Related Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,12/01/2016,22957091,1,-862.75,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,REGENCULT,L,Cultural and Related Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,21/03/2016,23011773,1,1589.4,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,REGENCULT,L,Cultural and Related Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,21/01/2016,22964584,1,1317.35,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,REGENCULT,L,Cultural and Related Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,11/02/2016,22980991,1,1579.52,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,REGENCULT,L,Cultural and Related Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,17/02/2016,22986272,1,2887.29,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,REGENCULT,L,Cultural and Related Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,21/03/2016,23011634,1,3605.54,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,REGENCULT,L,Cultural and Related Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,21/01/2016,22964655,1,2910.67,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,REGENCULT,L,Cultural and Related Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,23/03/2016,23011604,1,7852.59,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,REGENCULT,L,Cultural and Related Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,17/02/2016,22986289,1,8451.9,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,REGENCULT,L,Cultural and Related Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,21/01/2016,22964649,1,6857.02,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,REGENCULT,L,Cultural and Related Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,11/02/2016,22980999,1,5618.66,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,REGENCULT,L,Cultural and Related Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,14/03/2016,23005089,1,5491.69,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,REGENCULT,L,Cultural and Related Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,21/01/2016,22964681,1,4144.49,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,REGENCULT,L,Cultural and Related Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,23/03/2016,23011601,1,940.41,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,REGENCULT,L,Cultural and Related Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,02/02/2016,22970667,1,818.06,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,REGENCULT,L,Cultural and Related Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,16/02/2016,22986060,1,968.79,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,REGENCULT,L,Cultural and Related Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,16/02/2016,22986089,1,1675.17,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,REGENCULT,L,Cultural and Related Services,CALOR GAS LTD,Redacted,Not yet available,Not yet available,Not yet available,21/03/2016,23011987,1,1689.77,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Suppliers - Bottled,58645,Not yet available
Wakefield MDC,E08000036,31/03/2016,REGENCULT,M,Environmental and Regulatory Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,17/02/2016,22986030,1,1363.32,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,REGENCULT,M,Environmental and Regulatory Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,17/02/2016,22986036,1,1364.46,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,REGENCULT,M,Environmental and Regulatory Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,17/02/2016,22986279,1,10931.08,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,REGENCULT,M,Environmental and Regulatory Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,14/03/2016,23005067,1,5077.93,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,REGENCULT,M,Environmental and Regulatory Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,19/01/2016,22958566,1,5336.05,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,14/01/2016,22957319,1,676.6,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,04/01/2016,22938470,1,610.21,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,26/02/2016,22985989,1,1081.19,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,22/02/2016,22986084,1,543.73,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,13/01/2016,22957257,1,1082.27,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,17/02/2016,22986340,1,2353.89,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,22/03/2016,23011623,1,1931.75,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,13/01/2016,22958910,1,1635.07,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,22/03/2016,23011591,1,1568.88,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,13/01/2016,22957302,1,1255.68,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,23/02/2016,22986068,1,1631.57,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,18/01/2016,22957216,1,1446.96,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,15/03/2016,22986076,1,2005.44,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,30/03/2016,23011606,1,1678.55,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,22/02/2016,22986283,1,865.18,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,11/01/2016,22957256,1,875.6,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,22/02/2016,22986088,1,1290.37,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,11/01/2016,22957231,1,1109.09,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,22/02/2016,22986091,1,1386.06,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,11/01/2016,22957242,1,1332.06,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,03/02/2016,22970660,1,948.1,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,15/01/2016,22948897,1,-806.72,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,15/01/2016,22958560,1,770.37,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,11/02/2016,22980920,1,630.36,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,03/03/2016,22994455,1,540.69,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,15/03/2016,23008560,1,2757.08,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,BRITISH GAS BUSINESS,Redacted,Not yet available,Not yet available,Not yet available,17/02/2016,22986043,1,561.97,Nil,Gas,Revenue,Property & Asset Management,CAT01,Gas Companies,39564,Not yet available
