ORGANISATION NAME,EFFECTIVE DATE,DIRECTORATE,SUPPLIER NAME,DATE PAID,AMOUNT (£),PURPOSE,TRANSACTION NO.
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,FUTURE DIRECTIONS CIC,12/01/2018,£544.89,PERSONAL BUDGETS - MANAGED,V001213500
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,NEWBARN LTD,12/01/2018,£672.00,PERSONAL BUDGETS - MANAGED,V001213501
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,BLUE PITS HOUSING ACTION,12/01/2018,£675.00,SUPPORTED LIVING,V001213502
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,MOUNTBATTON CARE,12/01/2018,"£7,210.00",INDIVIDUAL SERVICE FUND,V001213505
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,NEWBARN LTD,12/01/2018,"£1,080.00",PERSONAL BUDGETS - MANAGED,V001213506
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,NEWBARN LTD,12/01/2018,"£1,120.00",PERSONAL BUDGETS - MANAGED,V001213507
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC TRADING,12/01/2018,"£1,711.80",DIRECT PAYMENTS,V001213508
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC ISF,12/01/2018,£534.00,INDIVIDUAL SERVICE FUND,V001213510
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,ROCHDALE GATEWAY LEISURE LIMITED,12/01/2018,£516.96,HOME CARE SPOT PURCHASES,V001213511
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC TRADING,12/01/2018,£890.32,PERSONAL BUDGETS - MANAGED,V001213514
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC ISF,12/01/2018,"£1,242.08",PERSONAL BUDGETS - MANAGED,V001213515
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC TRADING,12/01/2018,£584.76,PERSONAL BUDGETS - MANAGED,V001213516
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC TRADING,12/01/2018,£850.56,PERSONAL BUDGETS - MANAGED,V001213519
ROCHDALE BOROUGH COUNCIL,12/01/2018,PHYSICAL DIS & OLDER PEOPLE,CREATIVE SUPPORT LTD,12/01/2018,£561.56,PERSONAL BUDGETS - MANAGED,V001213520
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,ROYAL MENCAP SOCIETY,12/01/2018,"£1,329.00",HOME CARE - ADULT SERVICES,V001213521
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC TRADING,12/01/2018,£531.60,PERSONAL BUDGETS - MANAGED,V001213522
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC TRADING,12/01/2018,£797.40,PERSONAL BUDGETS - MANAGED,V001213523
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC TRADING,12/01/2018,£584.76,PERSONAL BUDGETS - MANAGED,V001213525
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC TRADING,12/01/2018,£903.72,PERSONAL BUDGETS - MANAGED,V001213526
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC TRADING,12/01/2018,£823.98,PERSONAL BUDGETS - MANAGED,V001213528
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC TRADING,12/01/2018,£584.76,PERSONAL BUDGETS - MANAGED,V001213530
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC TRADING,12/01/2018,£797.40,PERSONAL BUDGETS - MANAGED,V001213531
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC TRADING,12/01/2018,£584.76,PERSONAL BUDGETS - MANAGED,V001213532
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,ROYAL MENCAP SOCIETY,12/01/2018,£637.92,HOME CARE - ADULT SERVICES,V001213533
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC TRADING,12/01/2018,"£1,063.20",PERSONAL BUDGETS - MANAGED,V001213534
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,ROYAL MENCAP SOCIETY,12/01/2018,£531.60,HOME CARE - ADULT SERVICES,V001213535
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,ROYAL MENCAP SOCIETY,12/01/2018,£903.72,HOME CARE - ADULT SERVICES,V001213536
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,NEWBARN LTD,12/01/2018,"-£1,610.00",PERSONAL BUDGETS - MANAGED,V001213537
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC ISF,12/01/2018,£862.16,PERSONAL BUDGETS - MANAGED,V001213541
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,ROYAL MENCAP SOCIETY,12/01/2018,£584.76,HOME CARE - ADULT SERVICES,V001213542
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,CREATIVE SUPPORT LTD,12/01/2018,£744.24,PERSONAL BUDGETS - MANAGED,V001213555
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC TRADING,12/01/2018,£784.11,PERSONAL BUDGETS - MANAGED,V001213576
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC TRADING,12/01/2018,£584.76,PERSONAL BUDGETS - MANAGED,V001213599
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,ROYAL MENCAP SOCIETY,12/01/2018,£757.53,HOME CARE - ADULT SERVICES,V001213600
ROCHDALE BOROUGH COUNCIL,12/01/2018,PHYSICAL DIS & OLDER PEOPLE,COMFORT CALL LTD,12/01/2018,-£761.08,PERSONAL BUDGETS - MANAGED,V001213607
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,NEWBARN LTD,12/01/2018,£861.60,PERSONAL BUDGETS - MANAGED,V001213620
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC TRADING,12/01/2018,£584.76,PERSONAL BUDGETS - MANAGED,V001213621
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC TRADING,12/01/2018,£584.76,PERSONAL BUDGETS - MANAGED,V001213622
ROCHDALE BOROUGH COUNCIL,12/01/2018,PHYSICAL DIS & OLDER PEOPLE,POSSABILITIES CIC TRADING,12/01/2018,"£1,212.32",PERSONAL BUDGETS - MANAGED,V001213626
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC TRADING,12/01/2018,£744.24,PERSONAL BUDGETS - MANAGED,V001213628
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,ROCHDALE GATEWAY LEISURE LIMITED,12/01/2018,"£1,306.08",PERSONAL BUDGETS - MANAGED,V001213629
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,STEPPING STONES SERVICES,12/01/2018,"£4,257.48",INDIVIDUAL SERVICE FUND,V001213630
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC TRADING,12/01/2018,£528.52,PERSONAL BUDGETS - MANAGED,V001213631
ROCHDALE BOROUGH COUNCIL,12/01/2018,PHYSICAL DIS & OLDER PEOPLE,ROUTES HEALTHCARE NORTH,12/01/2018,"£6,510.00",PERSONAL BUDGETS - MANAGED,V001213633
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC TRADING,12/01/2018,"£1,249.26",PERSONAL BUDGETS - MANAGED,V001213634
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,ROYAL MENCAP SOCIETY,12/01/2018,£531.60,HOME CARE - ADULT SERVICES,V001213635
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC ISF,12/01/2018,£523.12,PERSONAL BUDGETS - MANAGED,V001213636
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC TRADING,12/01/2018,"£1,711.80",DIRECT PAYMENTS,V001213637
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC TRADING,12/01/2018,£691.08,PERSONAL BUDGETS - MANAGED,V001213638
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC TRADING,12/01/2018,£555.76,PERSONAL BUDGETS - MANAGED,V001213646
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,SELECT SUPPORT PARTNERSHIPS,12/01/2018,"£2,226.52",INDIVIDUAL SERVICE FUND,V001213647
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,CREATIVE SUPPORT LTD,12/01/2018,£531.60,PERSONAL BUDGETS - MANAGED,V001213649
ROCHDALE BOROUGH COUNCIL,12/01/2018,PHYSICAL DIS & OLDER PEOPLE,COMFORT CALL LTD,12/01/2018,"£1,167.04",INDIVIDUAL SERVICE FUND,V001213651
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,ALTERNATIVE FUTURES GROUP LTD,12/01/2018,"£1,917.52",INDIVIDUAL SERVICE FUND,V001213656
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,ALTERNATIVE FUTURES GROUP LTD,12/01/2018,"£2,727.00",INDIVIDUAL SERVICE FUND,V001213658
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,ALTERNATIVE FUTURES GROUP LTD,12/01/2018,£531.60,PERSONAL BUDGETS - MANAGED,V001213663
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,ALTERNATIVE FUTURES GROUP LTD,12/01/2018,"£4,199.00",INDIVIDUAL SERVICE FUND,V001213666
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,ALTERNATIVE FUTURES GROUP LTD,12/01/2018,"£2,660.00",INDIVIDUAL SERVICE FUND,V001213667
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,ALTERNATIVE FUTURES GROUP LTD,12/01/2018,"£4,266.52",INDIVIDUAL SERVICE FUND,V001213668
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,ALTERNATIVE FUTURES GROUP LTD,12/01/2018,"£1,903.52",INDIVIDUAL SERVICE FUND,V001213669
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,ALTERNATIVE FUTURES GROUP LTD,12/01/2018,"£4,550.00",INDIVIDUAL SERVICE FUND,V001213670
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,ALTERNATIVE FUTURES GROUP LTD,12/01/2018,"£1,661.00",INDIVIDUAL SERVICE FUND,V001213671
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,ROYAL MENCAP SOCIETY,12/01/2018,"£12,880.00",INDIVIDUAL SERVICE FUND,V001213672
ROCHDALE BOROUGH COUNCIL,12/01/2018,PHYSICAL DIS & OLDER PEOPLE,LINKABILITY,12/01/2018,"£2,087.37",PERSONAL BUDGETS - MANAGED,V001213675
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,SELECT SUPPORT PARTNERSHIPS,12/01/2018,£594.00,SUPPORTED LIVING,V001213679
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,ALTERNATIVE FUTURES GROUP LTD,12/01/2018,"£1,435.32",PERSONAL BUDGETS - MANAGED,V001213681
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC TRADING,12/01/2018,"£1,711.80",DIRECT PAYMENTS,V001213682
ROCHDALE BOROUGH COUNCIL,12/01/2018,PHYSICAL DIS & OLDER PEOPLE,COMFORT CALL LTD,12/01/2018,£700.00,INDIVIDUAL SERVICE FUND,V001213686
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,BLUE PITS HOUSING ACTION,12/01/2018,"£2,416.64",INDIVIDUAL SERVICE FUND,V001213688
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,NEXT STAGE A WAY FORWARD YOUTH DEVELOPMENT LTD,12/01/2018,"£2,409.32",SUPPORTED LIVING,V001213692
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC TRADING,12/01/2018,"£1,711.80",DIRECT PAYMENTS,V001213693
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,LIFEWAYS COMMUNITY CARE LTD,12/01/2018,"£2,054.44",INDIVIDUAL SERVICE FUND,V001213694
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC ISF,12/01/2018,"£1,440.00",INDIVIDUAL SERVICE FUND,V001213695
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,PURE INNOVATIONS LIMITED,12/01/2018,£608.00,PERSONAL BUDGETS - MANAGED,V001213696
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC TRADING,12/01/2018,£978.28,PERSONAL BUDGETS - MANAGED,V001213701
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,NEXT STAGE A WAY FORWARD YOUTH DEVELOPMENT LTD,12/01/2018,"£2,409.32",SUPPORTED LIVING,V001213703
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,NEXT STAGE A WAY FORWARD YOUTH DEVELOPMENT LTD,12/01/2018,"£2,409.32",SUPPORTED LIVING,V001213705
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,THE NEXT STEP SUPPORTED HOUSING LTD,12/01/2018,£584.76,PERSONAL BUDGETS - MANAGED,V001213706
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC TRADING,12/01/2018,£637.92,PERSONAL BUDGETS - MANAGED,V001213708
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,ROCHDALE GATEWAY LEISURE LIMITED,12/01/2018,"£1,396.64",PERSONAL BUDGETS - MANAGED,V001213710
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,NEWBARN LTD,12/01/2018,"£1,442.00",INDIVIDUAL SERVICE FUND,V001213711
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC TRADING,12/01/2018,£691.08,PERSONAL BUDGETS - MANAGED,V001213714
ROCHDALE BOROUGH COUNCIL,12/01/2018,PHYSICAL DIS & OLDER PEOPLE,FUTURE DIRECTIONS CIC,12/01/2018,"£3,213.32",INDIVIDUAL SERVICE FUND,V001213716
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC TRADING,12/01/2018,"£1,711.80",DIRECT PAYMENTS,V001213717
ROCHDALE BOROUGH COUNCIL,12/01/2018,PHYSICAL DIS & OLDER PEOPLE,PENDLETON CARE LTD,12/01/2018,£584.76,PERSONAL BUDGETS - MANAGED,V001213720
ROCHDALE BOROUGH COUNCIL,12/01/2018,PHYSICAL DIS & OLDER PEOPLE,NEWBARN LTD,12/01/2018,"£1,712.00",INDIVIDUAL SERVICE FUND,V001213725
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,PENDLETON CARE LTD,12/01/2018,£637.92,PERSONAL BUDGETS - MANAGED,V001213726
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC ISF,12/01/2018,"£1,278.56",PERSONAL BUDGETS - MANAGED,V001213727
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC ISF,12/01/2018,£885.36,PERSONAL BUDGETS - MANAGED,V001213729
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC ISF,12/01/2018,£862.16,PERSONAL BUDGETS - MANAGED,V001213730
ROCHDALE BOROUGH COUNCIL,12/01/2018,PHYSICAL DIS & OLDER PEOPLE,POSSABILITIES CIC ISF,12/01/2018,"£6,425.71",INDIVIDUAL SERVICE FUND,V001213731
ROCHDALE BOROUGH COUNCIL,12/01/2018,PHYSICAL DIS & OLDER PEOPLE,POSSABILITIES CIC ISF,12/01/2018,"£6,920.00",INDIVIDUAL SERVICE FUND,V001213732
ROCHDALE BOROUGH COUNCIL,12/01/2018,PHYSICAL DIS & OLDER PEOPLE,POSSABILITIES CIC ISF,12/01/2018,"£6,920.00",INDIVIDUAL SERVICE FUND,V001213733
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,BLUE PITS HOUSING ACTION,12/01/2018,"£1,140.00",INDIVIDUAL SERVICE FUND,V001213734
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,BLUE PITS HOUSING ACTION,12/01/2018,"£5,320.00",INDIVIDUAL SERVICE FUND,V001213735
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,BLUE PITS HOUSING ACTION,12/01/2018,"£5,320.00",INDIVIDUAL SERVICE FUND,V001213736
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,BLUE PITS HOUSING ACTION,12/01/2018,£950.00,INDIVIDUAL SERVICE FUND,V001213737
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC ISF,12/01/2018,£862.16,PERSONAL BUDGETS - MANAGED,V001213738
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC ISF,12/01/2018,£862.16,PERSONAL BUDGETS - MANAGED,V001213741
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC ISF,12/01/2018,£862.16,PERSONAL BUDGETS - MANAGED,V001213742
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC ISF,12/01/2018,£862.16,PERSONAL BUDGETS - MANAGED,V001213743
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC ISF,12/01/2018,£862.16,PERSONAL BUDGETS - MANAGED,V001213744
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC ISF,12/01/2018,£862.16,PERSONAL BUDGETS - MANAGED,V001213745
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC ISF,12/01/2018,£862.16,PERSONAL BUDGETS - MANAGED,V001213746
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC ISF,12/01/2018,£862.16,PERSONAL BUDGETS - MANAGED,V001213747
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC ISF,12/01/2018,£862.16,PERSONAL BUDGETS - MANAGED,V001213748
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC ISF,12/01/2018,£862.16,PERSONAL BUDGETS - MANAGED,V001213749
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC ISF,12/01/2018,£862.16,PERSONAL BUDGETS - MANAGED,V001213750
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC ISF,12/01/2018,£862.16,PERSONAL BUDGETS - MANAGED,V001213751
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC ISF,12/01/2018,£862.16,PERSONAL BUDGETS - MANAGED,V001213752
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC ISF,12/01/2018,£862.16,PERSONAL BUDGETS - MANAGED,V001213753
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC ISF,12/01/2018,£689.72,PERSONAL BUDGETS - MANAGED,V001213754
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC ISF,12/01/2018,£862.16,PERSONAL BUDGETS - MANAGED,V001213755
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC ISF,12/01/2018,"£1,131.68",PERSONAL BUDGETS - MANAGED,V001213756
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC ISF,12/01/2018,"£1,327.64",PERSONAL BUDGETS - MANAGED,V001213758
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC ISF,12/01/2018,£689.72,PERSONAL BUDGETS - MANAGED,V001213759
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC ISF,12/01/2018,"£1,388.64",PERSONAL BUDGETS - MANAGED,V001213760
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC ISF,12/01/2018,£862.16,PERSONAL BUDGETS - MANAGED,V001213761
ROCHDALE BOROUGH COUNCIL,12/01/2018,PHYSICAL DIS & OLDER PEOPLE,EAGLE CARE HOMES LTD,12/01/2018,£900.00,PERSONAL BUDGETS - MANAGED,V001213762
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC ISF,12/01/2018,£581.16,INDIVIDUAL SERVICE FUND,V001213763
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC ISF,12/01/2018,"£1,265.82",PERSONAL BUDGETS - MANAGED,V001213764
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC ISF,12/01/2018,"£1,687.76",PERSONAL BUDGETS - MANAGED,V001213765
ROCHDALE BOROUGH COUNCIL,12/01/2018,PHYSICAL DIS & OLDER PEOPLE,BUPA CARE HOMES LIMITED,12/01/2018,£771.43,PERSONAL BUDGETS - MANAGED,V001213766
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC ISF,12/01/2018,£862.16,PERSONAL BUDGETS - MANAGED,V001213767
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,NEWBARN LTD,12/01/2018,£721.00,INDIVIDUAL SERVICE FUND,V001213768
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,NEWBARN LTD,12/01/2018,"£1,442.00",INDIVIDUAL SERVICE FUND,V001213769
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC ISF,12/01/2018,£816.32,PERSONAL BUDGETS - MANAGED,V001213770
ROCHDALE BOROUGH COUNCIL,12/01/2018,LEARNING DIS & MENTAL HEALTH,POSSABILITIES CIC ISF,12/01/2018,"£1,495.40",PERSONAL BUDGETS - MANAGED,V001213771
ROCHDALE BOROUGH COUNCIL,15/01/2018,NEIGHBOURHOODS AND ENVIRONMENT,DEEPLISH COMMUNITY CENTRE,15/01/2018,"£2,000.00",ACTIVITIES,V001213775
ROCHDALE BOROUGH COUNCIL,15/01/2018,EARLY HELP AND SCHOOLS,WARDLE ACADEMY,15/01/2018,"£1,200.00",INDEPENDENT UNITS,V001213783
ROCHDALE BOROUGH COUNCIL,15/01/2018,ECONOMY DIRECTORATE,EDF ENERGY 1 LIMITED,15/01/2018,"£4,501.81",ELECTRICITY,V001213784
ROCHDALE BOROUGH COUNCIL,15/01/2018,ECONOMY DIRECTORATE,EDF ENERGY 1 LIMITED,15/01/2018,"£4,501.81",ELECTRICITY,V001213785
ROCHDALE BOROUGH COUNCIL,15/01/2018,NEIGHBOURHOODS AND ENVIRONMENT,CAR 2000 HEYWOOD LLP,15/01/2018,£702.30,TAXI HIRE,V001213786
ROCHDALE BOROUGH COUNCIL,15/01/2018,NEIGHBOURHOODS AND ENVIRONMENT,CAR 2000 HEYWOOD LLP,15/01/2018,£604.50,TAXI HIRE,V001213787
ROCHDALE BOROUGH COUNCIL,15/01/2018,NEIGHBOURHOODS AND ENVIRONMENT,CAR 2000 HEYWOOD LLP,15/01/2018,£856.80,TAXI HIRE,V001213789
ROCHDALE BOROUGH COUNCIL,15/01/2018,NEIGHBOURHOODS AND ENVIRONMENT,MULTICULTURAL RESOURCE CENTRE,15/01/2018,£500.00,ACTIVITIES,V001213790
ROCHDALE BOROUGH COUNCIL,15/01/2018,NEIGHBOURHOODS AND ENVIRONMENT,CAR 2000 HEYWOOD LLP,15/01/2018,"£1,094.60",TAXI HIRE,V001213791
ROCHDALE BOROUGH COUNCIL,15/01/2018,NEIGHBOURHOODS AND ENVIRONMENT,CAR 2000 HEYWOOD LLP,15/01/2018,£667.25,TAXI HIRE,V001213792
ROCHDALE BOROUGH COUNCIL,15/01/2018,NEIGHBOURHOODS AND ENVIRONMENT,CAR 2000 HEYWOOD LLP,15/01/2018,£836.68,TAXI HIRE,V001213793
