Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Not yet available,Not yet available,Not yet available,13/04/2016,23029787,65,3155.36,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Not yet available,Not yet available,Not yet available,14/06/2016,23074902,62,3155.36,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,CAPSTONE FOSTER CARE,Redacted,Not yet available,Not yet available,Not yet available,14/06/2016,23074902,96,3371.91,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,CAPSTONE FOSTER CARE,Redacted,Not yet available,Not yet available,Not yet available,13/04/2016,23029787,89,3371.91,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,CAPSTONE FOSTER CARE,Redacted,Not yet available,Not yet available,Not yet available,13/04/2016,23029787,74,3519.39,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,CAPSTONE FOSTER CARE,Redacted,Not yet available,Not yet available,Not yet available,14/06/2016,23074902,72,3519.39,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,CAPSTONE FOSTER CARE,Redacted,Not yet available,Not yet available,Not yet available,14/06/2016,23074902,73,2384.13,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,CAPSTONE FOSTER CARE,Redacted,Not yet available,Not yet available,Not yet available,13/05/2016,23052994,72,3405.86,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,CAPSTONE FOSTER CARE,Redacted,Not yet available,Not yet available,Not yet available,13/05/2016,23052994,78,3263.14,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,COMPASS FOSTERING NORTH LIMITED,Redacted,Not yet available,Not yet available,Not yet available,13/04/2016,23029787,46,5123.86,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,COMPASS FOSTERING NORTH LIMITED,Redacted,Not yet available,Not yet available,Not yet available,13/04/2016,23029787,48,4193.86,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,COMPASS FOSTERING NORTH LIMITED,Redacted,Not yet available,Not yet available,Not yet available,13/04/2016,23029787,55,10035.14,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,COMPASS FOSTERING NORTH LIMITED,Redacted,Not yet available,Not yet available,Not yet available,14/06/2016,23074902,85,505.71,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,COMPASS FOSTERING NORTH LIMITED,Redacted,Not yet available,Not yet available,Not yet available,14/06/2016,23074902,89,5123.86,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,COMPASS FOSTERING NORTH LIMITED,Redacted,Not yet available,Not yet available,Not yet available,14/06/2016,23074902,97,5123.86,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,COMPASS FOSTERING NORTH LIMITED,Redacted,Not yet available,Not yet available,Not yet available,14/06/2016,23074902,23,4384.29,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,COMPASS FOSTERING NORTH LIMITED,Redacted,Not yet available,Not yet available,Not yet available,14/06/2016,23074902,42,3966.86,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,COMPASS FOSTERING NORTH LIMITED,Redacted,Not yet available,Not yet available,Not yet available,14/06/2016,23074902,44,5123.86,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,COMPASS FOSTERING NORTH LIMITED,Redacted,Not yet available,Not yet available,Not yet available,14/06/2016,23074902,50,10035.14,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,COMPASS FOSTERING NORTH LIMITED,Redacted,Not yet available,Not yet available,Not yet available,13/05/2016,23052994,79,4958.57,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,COMPASS FOSTERING NORTH LIMITED,Redacted,Not yet available,Not yet available,Not yet available,13/05/2016,23052994,92,4958.57,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,COMPASS FOSTERING NORTH LIMITED,Redacted,Not yet available,Not yet available,Not yet available,13/05/2016,23052994,57,4958.57,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,COMPASS FOSTERING NORTH LIMITED,Redacted,Not yet available,Not yet available,Not yet available,13/05/2016,23052994,59,4958.57,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,COMPASS FOSTERING NORTH LIMITED,Redacted,Not yet available,Not yet available,Not yet available,13/05/2016,23052994,65,9711.43,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,COMPASS FOSTERING NORTH LIMITED,Redacted,Not yet available,Not yet available,Not yet available,13/04/2016,23029787,82,5123.86,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,COMPASS FOSTERING NORTH LIMITED,Redacted,Not yet available,Not yet available,Not yet available,13/04/2016,23029787,90,5123.86,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,CORNERSTONE (NORTH EAST) ADOPTION AND FOSTERING SERVICE,Redacted,Not yet available,Not yet available,Not yet available,13/05/2016,23052994,32,1313.48,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,CORNERSTONE (NORTH EAST) ADOPTION AND FOSTERING SERVICE,Redacted,Not yet available,Not yet available,Not yet available,13/05/2016,23052994,33,2251.68,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,CORNERSTONE (NORTH EAST) ADOPTION AND FOSTERING SERVICE,Redacted,Not yet available,Not yet available,Not yet available,13/05/2016,23052994,34,843.2,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,CORNERSTONE (NORTH EAST) ADOPTION AND FOSTERING SERVICE,Redacted,Not yet available,Not yet available,Not yet available,13/04/2016,23029787,63,2908.42,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,CORNERSTONE (NORTH EAST) ADOPTION AND FOSTERING SERVICE,Redacted,Not yet available,Not yet available,Not yet available,14/06/2016,23074902,60,4362.63,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,EDEN FOSTER CARE,Redacted,Not yet available,Not yet available,Not yet available,13/05/2016,23052994,22,4242.86,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,EDEN FOSTER CARE,Redacted,Not yet available,Not yet available,Not yet available,13/04/2016,23029787,26,4384.29,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,EXCEL FOSTERING,Redacted,Not yet available,Not yet available,Not yet available,13/05/2016,23052994,64,5802.86,Nil,Payments to Independent Fostering Agencies,Revenue,Adult Services,CAT04,Social Services & Welfare Organisations,71855,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,EXCEL FOSTERING,Redacted,Not yet available,Not yet available,Not yet available,13/04/2016,23029787,53,1096.74,Nil,Payments to Independent Fostering Agencies,Revenue,Adult Services,CAT04,Social Services & Welfare Organisations,71855,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,EXCEL FOSTERING,Redacted,Not yet available,Not yet available,Not yet available,13/04/2016,23029787,54,4255.43,Nil,Payments to Independent Fostering Agencies,Revenue,Adult Services,CAT04,Social Services & Welfare Organisations,71855,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,EXCEL FOSTERING,Redacted,Not yet available,Not yet available,Not yet available,14/06/2016,23074902,49,5996.29,Nil,Payments to Independent Fostering Agencies,Revenue,Adult Services,CAT04,Social Services & Welfare Organisations,71855,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,FOSTER CARE ASSOCIATES LTD,Redacted,Not yet available,Not yet available,Not yet available,13/05/2016,23052994,1,6189.3,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,FOSTER CARE ASSOCIATES LTD,Redacted,Not yet available,Not yet available,Not yet available,13/04/2016,23029787,4,3272.18,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,FOSTER CARE ASSOCIATES LTD,Redacted,Not yet available,Not yet available,Not yet available,13/04/2016,23029787,7,3272.18,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,FOSTER CARE ASSOCIATES LTD,Redacted,Not yet available,Not yet available,Not yet available,13/04/2016,23029787,9,3272.18,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,FOSTER CARE ASSOCIATES LTD,Redacted,Not yet available,Not yet available,Not yet available,13/04/2016,23029787,10,3272.18,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,FOSTER CARE ASSOCIATES LTD,Redacted,Not yet available,Not yet available,Not yet available,13/04/2016,23029787,11,2448.61,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,FOSTER CARE ASSOCIATES LTD,Redacted,Not yet available,Not yet available,Not yet available,13/04/2016,23029787,12,630,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,FOSTER CARE ASSOCIATES LTD,Redacted,Not yet available,Not yet available,Not yet available,13/04/2016,23029787,13,3322.76,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,FOSTER CARE ASSOCIATES LTD,Redacted,Not yet available,Not yet available,Not yet available,13/04/2016,23029787,20,3401.94,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,FOSTER CARE ASSOCIATES LTD,Redacted,Not yet available,Not yet available,Not yet available,13/04/2016,23029787,21,4010.16,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,FOSTER CARE ASSOCIATES LTD,Redacted,Not yet available,Not yet available,Not yet available,13/04/2016,23029787,24,4205.11,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,FOSTER CARE ASSOCIATES LTD,Redacted,Not yet available,Not yet available,Not yet available,13/04/2016,23029787,72,3511.68,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,FOSTER CARE ASSOCIATES LTD,Redacted,Not yet available,Not yet available,Not yet available,13/04/2016,23029787,52,1021.5,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2016,CHILDYOU,4,Children�s and Education Services,FOSTER CARE ASSOCIATES LTD,Redacted,Not yet available,Not yet available,Not yet available,14/06/2016,23074902,16,3401.94,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
