"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B1 Paralegal Officer (Lon)","21304","27132","Paralegal Officer","20.69","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B1 Paralegal Officer (Nat)","20277","25632","Paralegal Officer","5.80","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level A2 (Lon)","17275","20631","Casework Assistant","12.47","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level A2 (Lon)","17275","20631","Finance Officer","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level A2 (Lon)","17275","20631","Personal Assistant","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level A2 (Lon)","17275","20631","Witness Care Officer","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level A2 (Nat)","15949","19239","Casework Assistant","3.27","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level A2 Per Sec (Lon)","18622","23977","Personal Assistant","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B1 (Lon)","21304","27132","Casework Administration Manager","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B1 (Lon)","21304","27132","Communications Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B1 (Lon)","21304","27132","Paralegal Officer","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B1 (Lon)","21304","27132","Senior Personal Assistant","0.72","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B1 (Lon)","21304","27132","Witness Care Manager","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B2 (Lon)","26905","31864","Finance Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B2 (Lon)","26905","31864","Paralegal Business Manager","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B2 (Lon)","26905","31864","Performance Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B2 (Nat)","25972","30313","Paralegal Business Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B2 Paralegal BM (Lon)","26905","31864","Paralegal Business Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level D Admin (Lon)","48665","63121","Business Change and Delivery Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level D Admin (Lon)","48665","63121","Senior Business Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level E Legal (Lon)","65005","73708","Legal Manager","4.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level E Legal (Lon)","65005","73708","Prosecutor","4.69","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level E Legal (Nat)","62437","71736","Legal Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level E Legal (Nat)","62437","71736","Prosecutor","5.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Paralegal Assistant (Lon)","17816","21832","Paralegal Assistant","8.69","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Paralegal Assistant (Nat)","16489","20592","Paralegal Assistant","1.61","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Principal Crown Advocate (Ctrl Div)","93095","113782","Principal Crown Advocate","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Senior Crown Advocate (Lon)","64649","69304","Senior Crown Advocate","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Senior Crown Prosecutor (Lon)","36791","44333","Senior Crown Prosecutor","5.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Specialist Prosecutor (Lon)","54532","67840","Specialist Prosecutor","27.21","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Specialist Prosecutor (Nat)","50560","63121","Specialist Prosecutor","11.47","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Business Development Directorate","CPS-S-025","Crown Advocate (Lon)","50660","58843","Business Analyst","1.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","Business Development Directorate","CPS-S-025","Level A2 (Lon)","17275","20631","Administrative Officer","5.80","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Business Development Directorate","CPS-S-025","Level B1 (Lon)","21304","27132","Correspondence Unit Executive Support","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Business Development Directorate","CPS-S-025","Level B1 (Lon)","21304","27132","Information Management Advisor","3.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","Business Development Directorate","CPS-S-025","Level B1 (Lon)","21304","27132","Programme support officer","2.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","Business Development Directorate","CPS-S-025","Level B1 (Lon)","21304","27132","Senior Personal Assistant","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Business Development Directorate","CPS-S-025","Level B1 (Nat)","20277","25632","Administrative Officer","0.61","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Business Development Directorate","CPS-S-025","Level B1 (Nat)","20277","25632","Information Management Advisor","1.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","Business Development Directorate","CPS-S-025","Level B1 (Nat)","20277","25632","Performance Officer","4.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Business Development Directorate","CPS-S-025","Level B1 (Nat)","20277","25632","Project Support Officer","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Business Development Directorate","CPS-S-025","Level B2 (Lon)","26905","31864","Business Analyst","1.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","Business Development Directorate","CPS-S-025","Level B2 (Lon)","26905","31864","Contracts Manager","2.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","Business Development Directorate","CPS-S-025","Level B2 (Lon)","26905","31864","Head of Correspondence Unit","1.39","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","Business Development Directorate","CPS-S-025","Level B2 (Lon)","26905","31864","Programme support officer","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Business Development Directorate","CPS-S-025","Level B2 (Lon)","26905","31864","Project Implementation Manager","1.00","Programme and Project Management (PPM)"
"Crown Prosecution Service","Crown Prosecution Service","Business Development Directorate","CPS-S-025","Level B2 (Lon)","26905","31864","Project Support Office Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Business Development Directorate","CPS-S-025","Level B2 (Lon)","26905","31864","Senior Information Management Advisor","3.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","Business Development Directorate","CPS-S-025","Level B2 (Nat)","25972","30313","Business Analyst","2.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","Business Development Directorate","CPS-S-025","Level B2 (Nat)","25972","30313","Finance Manager","1.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","Business Development Directorate","CPS-S-025","Level B2 (Nat)","25972","30313","Knowledge Information Management Manager","2.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","Business Development Directorate","CPS-S-025","Level B2 (Nat)","25972","30313","Performance Manager","3.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","Business Development Directorate","CPS-S-025","Level B2 (Nat)","25972","30313","Project Implementation Manager","4.00","Programme and Project Management (PPM)"
"Crown Prosecution Service","Crown Prosecution Service","Business Development Directorate","CPS-S-025","Level B2 (Nat)","25972","30313","Project Support Office Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Business Development Directorate","CPS-S-025","Level B2 (Nat)","25972","30313","Senior Information Management Advisor","0.65","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","Business Development Directorate","CPS-S-025","Level B3 (Lon)","33239","41430","Contracts Manager","0.58","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","Business Development Directorate","CPS-S-025","Level B3 (Lon)","33239","41430","Deputy Information Management Advisor","1.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","Business Development Directorate","CPS-S-025","Level B3 (Lon)","33239","41430","Senior Business Analyst","2.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","Business Development Directorate","CPS-S-025","Level B3 (Lon)","33239","41430","Senior Business Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Business Development Directorate","CPS-S-025","Level B3 (Lon)","33239","41430","Senior Contract Manager","0.83","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Business Development Directorate","CPS-S-025","Level B3 (Lon)","33239","41430","Senior Information Management Advisor","1.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","Business Development Directorate","CPS-S-025","Level B3 (Lon)","33239","41430","Senior Project Manager","3.00","Programme and Project Management (PPM)"
"Crown Prosecution Service","Crown Prosecution Service","Business Development Directorate","CPS-S-025","Level B3 (Nat)","32228","39481","Knowledge Information Management Manager","1.00","Knowledge and Information Management (KIM)"
"Crown Prosecution Service","Crown Prosecution Service","Business Development Directorate","CPS-S-025","Level B3 (Nat)","32228","39481","Performance Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Business Development Directorate","CPS-S-025","Level B3 (Nat)","32228","39481","Project Implementation Manager","1.00","Programme and Project Management (PPM)"
"Crown Prosecution Service","Crown Prosecution Service","Business Development Directorate","CPS-S-025","Level B3 (Nat)","32228","39481","Senior Business Analyst","1.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","Business Development Directorate","CPS-S-025","Level B3 (Nat)","32228","39481","Senior Project Manager","3.00","Operational delivery"
