"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Indirect Tax Directorate","OD227","Senior Officer","35409","43071","Senior Tax Officer","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Indirect Tax Directorate","OD227","Senior Officer","35409","43071","Senior Tax Officer","5.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Indirect Tax Directorate","OD228","Grade 7","47903","61898","Private Secretary","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Indirect Tax Directorate","OD228","Higher Officer","29068","37291","Tax Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Indirect Tax Directorate","OD228","Officer","23367","30483","Tax Officer","2.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Indirect Tax Directorate","OD229","Assistant Officer","18415","24012","Operations Support Officer","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Indirect Tax Directorate","OD229","Assistant Officer","18415","24012","Tax Support Officer","3.81","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Indirect Tax Directorate","OD229","Grade 6","58935","74581","Senior Policy Adviser","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Indirect Tax Directorate","OD229","Grade 7","47903","61898","Senior Policy Adviser","2.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Indirect Tax Directorate","OD229","Grade 7","47903","61898","Senior Tax Officer","6.58","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Indirect Tax Directorate","OD229","Grade 7","47903","61898","Team Leader","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Indirect Tax Directorate","OD229","Higher Officer","29068","37291","Policy Adviser","7.36","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Indirect Tax Directorate","OD229","Higher Officer","29068","37291","Policy Adviser","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Indirect Tax Directorate","OD229","Higher Officer","29068","37291","Project and Programme Manager","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Indirect Tax Directorate","OD229","Higher Officer","29068","37291","Tax Officer","3.50","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Indirect Tax Directorate","OD229","Officer","23367","30483","Operational Manager","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Indirect Tax Directorate","OD229","Officer","23367","30483","Project and Programme Manager","0.65","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Indirect Tax Directorate","OD229","Officer","23367","30483","Tax Officer","3.30","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Indirect Tax Directorate","OD229","Senior Officer","35409","43071","Senior Policy Adviser","2.83","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Indirect Tax Directorate","OD229","Senior Officer","35409","43071","Senior Policy Adviser","3.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Indirect Tax Directorate","OD229","Senior Officer","35409","43071","Senior Tax Officer","8.50","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Indirect Tax Directorate","OD512","Assistant Officer","18415","24012","Tax Support Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Indirect Tax Directorate","OD512","Grade 6","58935","74581","Senior Policy Adviser","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Indirect Tax Directorate","OD512","Grade 7","47903","61898","Senior Policy Adviser","2.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Indirect Tax Directorate","OD512","Grade 7","47903","61898","Senior Tax Officer","6.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Indirect Tax Directorate","OD512","Grade 7","47903","61898","Team Leader","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Indirect Tax Directorate","OD512","Higher Officer","29068","37291","Policy Adviser","8.60","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Indirect Tax Directorate","OD512","Higher Officer","29068","37291","Policy Adviser","1.80","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Indirect Tax Directorate","OD512","Higher Officer","29068","37291","Tax Officer","7.42","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Indirect Tax Directorate","OD512","Officer","23367","30483","Tax Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Indirect Tax Directorate","OD512","Senior Officer","35409","43071","Manager","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Indirect Tax Directorate","OD512","Senior Officer","35409","43071","Senior Policy Adviser","6.76","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Indirect Tax Directorate","OD512","Senior Officer","35409","43071","Senior Tax Officer","9.56","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Internal Audit","OD249","Assistant Officer","18415","24012","Internal Audit Support Officer","1.80","Internal Audit"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Internal Audit","OD249","Grade 6","58935","74581","Deputy Director","1.00","Internal Audit"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Internal Audit","OD249","Grade 6","58935","74581","Senior Internal Auditor","2.00","Internal Audit"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Internal Audit","OD249","Grade 7","47903","61898","Senior Finance Manager","1.00","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Internal Audit","OD249","Grade 7","47903","61898","Senior Internal Auditor","10.00","Internal Audit"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Internal Audit","OD249","Grade 7","47903","61898","Senior Project and Programme Manager","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Internal Audit","OD249","Higher Officer","29068","37291","Internal Auditor","5.00","Internal Audit"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Internal Audit","OD249","Higher Officer","29068","37291","Librarians/Information Officer","1.00","Other"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Internal Audit","OD249","Higher Officer","29068","37291","Project and Programme Manager","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Internal Audit","OD249","Officer","23367","30483","Internal Auditor","21.60","Internal Audit"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Internal Audit","OD249","Officer","23367","30483","Operational Manager","2.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Internal Audit","OD249","Officer","23367","30483","Tax Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Internal Audit","OD249","Senior Officer","35409","43071","Internal Auditor","1.00","Internal Audit"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Internal Audit","OD249","Senior Officer","35409","43071","Senior Finance Manager","3.12","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Internal Audit","OD249","Senior Officer","35409","43071","Senior Internal Auditor","27.34","Internal Audit"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Internal Audit","OD249","Senior Officer","35409","43071","Senior IT Manager","1.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Knowledge, Analysis & Intelligence","OD102","Grade 7","47903","61898","Senior Operational Researcher","0.81","Operational Research"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Knowledge, Analysis & Intelligence","OD102","Grade 7","47903","61898","Senior Tax Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Knowledge, Analysis & Intelligence","OD102","Higher Officer","29068","37291","Operational Researcher","1.00","Operational Research"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Knowledge, Analysis & Intelligence","OD435","Band T","25000","43192","Senior Economist","4.00","Economics"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Knowledge, Analysis & Intelligence","OD435","Band T","25000","43192","Senior Statistician","4.00","Statisticians"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Knowledge, Analysis & Intelligence","OD435","Band T","25000","43192","Senior Tax Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Knowledge, Analysis & Intelligence","OD435","Grade 6","58935","74581","Senior Economist","2.00","Economics"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Knowledge, Analysis & Intelligence","OD435","Grade 6","58935","74581","Senior Statistician","1.00","Statisticians"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Knowledge, Analysis & Intelligence","OD435","Grade 7","47903","61898","Senior Economist","1.00","Economics"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Knowledge, Analysis & Intelligence","OD435","Grade 7","47903","61898","Senior Operational Researcher","1.80","Operational Research"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Knowledge, Analysis & Intelligence","OD435","Grade 7","47903","61898","Senior Statistician","7.39","Statisticians"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Knowledge, Analysis & Intelligence","OD435","Higher Officer","29068","37291","Operational Researcher","1.00","Statisticians"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Knowledge, Analysis & Intelligence","OD435","Higher Officer","29068","37291","Research Officer","1.00","Statisticians"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Knowledge, Analysis & Intelligence","OD435","Higher Officer","29068","37291","Statistician","2.00","Statisticians"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Knowledge, Analysis & Intelligence","OD435","Officer","23367","30483","Statistician","2.00","Statisticians"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Knowledge, Analysis & Intelligence","OD435","Senior Officer","35409","43071","Senior Operational Researcher","2.00","Operational Research"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Knowledge, Analysis & Intelligence","OD435","Senior Officer","35409","43071","Senior Research Officer","1.00","Social Research"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Knowledge, Analysis & Intelligence","OD435","Senior Officer","35409","43071","Senior Statistician","2.00","Statisticians"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Knowledge, Analysis & Intelligence","OD437","Assistant Officer","18415","24012","Operational Researcher","1.00","Operational Research"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Knowledge, Analysis & Intelligence","OD437","Assistant Officer","18415","24012","Statistical Support Officer","1.00","Statisticians"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Knowledge, Analysis & Intelligence","OD437","Band T","25000","43192","Senior Economist","1.00","Economics"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Knowledge, Analysis & Intelligence","OD437","Band T","25000","43192","Senior Statistician","4.00","Statisticians"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Knowledge, Analysis & Intelligence","OD437","Grade 6","58935","74581","Senior Operational Researcher","1.00","Operational Research"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Knowledge, Analysis & Intelligence","OD437","Grade 6","58935","74581","Senior Research Officer","2.00","Social Research"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Knowledge, Analysis & Intelligence","OD437","Grade 6","58935","74581","Senior Statistician","1.00","Statisticians"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Knowledge, Analysis & Intelligence","OD437","Grade 7","47903","61898","Analyst","0.65","Statisticians"
