Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,ACTION FOR CHILDREN,Redacted,Not yet available,Not yet available,Not yet available,10/11/2015,22909820,68,7328.57,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,ACTION FOR CHILDREN,Redacted,Not yet available,Not yet available,Not yet available,12/10/2015,22888338,78,11571.43,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,ACTION FOR CHILDREN,Redacted,Not yet available,Not yet available,Not yet available,10/11/2015,22909820,77,11957.14,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,ACTION FOR CHILDREN,Redacted,Not yet available,Not yet available,Not yet available,10/11/2015,22909820,89,4776.44,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,ACTION FOR CHILDREN,Redacted,Not yet available,Not yet available,Not yet available,07/12/2015,22929846,91,4622.36,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,ACTION FOR CHILDREN,Redacted,Not yet available,Not yet available,Not yet available,07/12/2015,22929846,73,11571.43,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,ACTION FOR CHILDREN,Redacted,Not yet available,Not yet available,Not yet available,07/12/2015,22929846,75,9642.86,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,ACTION FOR CHILDREN,Redacted,Not yet available,Not yet available,Not yet available,07/12/2015,22929846,58,11571.43,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,ACTION FOR CHILDREN,Redacted,Not yet available,Not yet available,Not yet available,12/10/2015,22888338,92,4622.36,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,ACTION FOR CHILDREN,Redacted,Not yet available,Not yet available,Not yet available,12/10/2015,22888338,69,11571.43,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,ACTION FOR CHILDREN,Redacted,Not yet available,Not yet available,Not yet available,12/10/2015,22888338,67,11571.43,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Not yet available,Not yet available,Not yet available,10/11/2015,22909820,59,3077.86,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Not yet available,Not yet available,Not yet available,12/10/2015,22888338,61,2978.57,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Not yet available,Not yet available,Not yet available,07/12/2015,22929846,67,2978.57,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,CAPSTONE FOSTER CARE,Redacted,Not yet available,Not yet available,Not yet available,12/10/2015,22888338,84,3263.14,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,CAPSTONE FOSTER CARE,Redacted,Not yet available,Not yet available,Not yet available,12/10/2015,22888338,71,3405.86,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,CAPSTONE FOSTER CARE,Redacted,Not yet available,Not yet available,Not yet available,12/10/2015,22888338,86,3405.86,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,CAPSTONE FOSTER CARE,Redacted,Not yet available,Not yet available,Not yet available,07/12/2015,22929846,79,3405.86,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,CAPSTONE FOSTER CARE,Redacted,Not yet available,Not yet available,Not yet available,07/12/2015,22929846,84,3263.14,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,CAPSTONE FOSTER CARE,Redacted,Not yet available,Not yet available,Not yet available,07/12/2015,22929846,86,3405.86,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,CAPSTONE FOSTER CARE,Redacted,Not yet available,Not yet available,Not yet available,10/11/2015,22909820,70,3519.39,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,CAPSTONE FOSTER CARE,Redacted,Not yet available,Not yet available,Not yet available,10/11/2015,22909820,83,3371.91,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,CAPSTONE FOSTER CARE,Redacted,Not yet available,Not yet available,Not yet available,10/11/2015,22909820,85,3519.39,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,COMPASS FOSTERING NORTH LIMITED,Redacted,Not yet available,Not yet available,Not yet available,12/10/2015,22888338,77,4958.57,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,COMPASS FOSTERING NORTH LIMITED,Redacted,Not yet available,Not yet available,Not yet available,12/10/2015,22888338,43,4058.57,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,COMPASS FOSTERING NORTH LIMITED,Redacted,Not yet available,Not yet available,Not yet available,12/10/2015,22888338,49,9711.43,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,COMPASS FOSTERING NORTH LIMITED,Redacted,Not yet available,Not yet available,Not yet available,12/10/2015,22888338,41,4958.57,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,COMPASS FOSTERING NORTH LIMITED,Redacted,Not yet available,Not yet available,Not yet available,12/10/2015,22888338,85,4958.57,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,COMPASS FOSTERING NORTH LIMITED,Redacted,Not yet available,Not yet available,Not yet available,07/12/2015,22929846,85,4958.57,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,COMPASS FOSTERING NORTH LIMITED,Redacted,Not yet available,Not yet available,Not yet available,07/12/2015,22929846,68,4045.71,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,COMPASS FOSTERING NORTH LIMITED,Redacted,Not yet available,Not yet available,Not yet available,07/12/2015,22929846,57,4958.57,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,COMPASS FOSTERING NORTH LIMITED,Redacted,Not yet available,Not yet available,Not yet available,07/12/2015,22929846,49,9711.43,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,COMPASS FOSTERING NORTH LIMITED,Redacted,Not yet available,Not yet available,Not yet available,07/12/2015,22929846,50,688.8,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,COMPASS FOSTERING NORTH LIMITED,Redacted,Not yet available,Not yet available,Not yet available,07/12/2015,22929846,35,4958.57,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,COMPASS FOSTERING NORTH LIMITED,Redacted,Not yet available,Not yet available,Not yet available,07/12/2015,22929846,44,4058.57,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,COMPASS FOSTERING NORTH LIMITED,Redacted,Not yet available,Not yet available,Not yet available,12/10/2015,22888338,62,4045.71,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,COMPASS FOSTERING NORTH LIMITED,Redacted,Not yet available,Not yet available,Not yet available,10/11/2015,22909820,40,5123.86,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,COMPASS FOSTERING NORTH LIMITED,Redacted,Not yet available,Not yet available,Not yet available,10/11/2015,22909820,42,4193.86,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,COMPASS FOSTERING NORTH LIMITED,Redacted,Not yet available,Not yet available,Not yet available,10/11/2015,22909820,76,5123.86,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,COMPASS FOSTERING NORTH LIMITED,Redacted,Not yet available,Not yet available,Not yet available,10/11/2015,22909820,47,10035.14,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,COMPASS FOSTERING NORTH LIMITED,Redacted,Not yet available,Not yet available,Not yet available,10/11/2015,22909820,60,1011.43,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,COMPASS FOSTERING NORTH LIMITED,Redacted,Not yet available,Not yet available,Not yet available,10/11/2015,22909820,84,5123.86,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,CORNERSTONE (NORTH EAST) ADOPTION AND FOSTERING SERVICE,Redacted,Not yet available,Not yet available,Not yet available,12/10/2015,22888338,59,2814.6,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,CORNERSTONE (NORTH EAST) ADOPTION AND FOSTERING SERVICE,Redacted,Not yet available,Not yet available,Not yet available,10/11/2015,22909820,56,2908.42,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,CORNERSTONE (NORTH EAST) ADOPTION AND FOSTERING SERVICE,Redacted,Not yet available,Not yet available,Not yet available,07/12/2015,22929846,65,2814.6,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,EDEN FOSTER CARE,Redacted,Not yet available,Not yet available,Not yet available,10/11/2015,22909820,24,4384.29,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,EDEN FOSTER CARE,Redacted,Not yet available,Not yet available,Not yet available,07/12/2015,22929846,24,4242.86,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,EDEN FOSTER CARE,Redacted,Not yet available,Not yet available,Not yet available,12/10/2015,22888338,23,4242.86,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,EDEN FOSTER CARE,Redacted,Not yet available,Not yet available,Not yet available,12/10/2015,22888338,90,1886.7,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,EDEN FOSTER CARE,Redacted,Not yet available,Not yet available,Not yet available,12/10/2015,22888338,91,1941,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,EXCEL FOSTERING,Redacted,Not yet available,Not yet available,Not yet available,10/11/2015,22909820,46,3777.66,Nil,Payments to Independent Fostering Agencies,Revenue,Adult Services,CAT04,Social Services & Welfare Organisations,71855,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,EXCEL FOSTERING,Redacted,Not yet available,Not yet available,Not yet available,12/10/2015,22888338,47,2658.11,Nil,Payments to Independent Fostering Agencies,Revenue,Adult Services,CAT04,Social Services & Welfare Organisations,71855,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,EXCEL FOSTERING,Redacted,Not yet available,Not yet available,Not yet available,12/10/2015,22888338,48,731.16,Nil,Payments to Independent Fostering Agencies,Revenue,Adult Services,CAT04,Social Services & Welfare Organisations,71855,Not yet available
