"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-S-008","Level B2 (Lon)","26905","31864","Project Manager","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-S-008","Level B2 Paralegal BM (Lon)","26905","31864","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-S-008","Level B3 (Lon)","33239","41430","Communications Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-S-008","Level D Admin (Lon)","48665","63121","Area Finance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-S-008","Level D Admin (Lon)","48665","63121","Area Operational Delivery Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-S-008","Level D Admin (Lon)","48665","63121","Equality and Diversity Policy Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-S-008","Level D Admin (Lon)","48665","63121","Senior Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-S-008","Level D Legal (Lon)","48665","63121","Legal Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-S-008","Level D Legal (Nat)","45191","57910","Legal Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-S-008","Level E Admin (Lon)","65005","73708","Head of Equality and Diversity Team","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-S-008","Level E Admin (Lon)","65005","73708","Head of Group Operations Centre","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-S-008","Level E Legal (Lon)","65005","73708","Legal Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-S-008","SCP Above Break Point (Nat)","42305","50607","Senior Crown Prosecutor","6.60","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-S-008","Senior Crown Prosecutor (Nat)","35376","42730","Senior Crown Prosecutor","3.62","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-C-032","Crown Advocate (Lon)","50660","58843","Crown Advocate","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-C-032","Level A1 (Lon)","15015","17662","Administrative Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-C-032","Level A2 (Lon)","17275","20631","Administrative Officer","5.83","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-C-032","Level B1 (Lon)","21304","27132","Executive Officer","5.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-C-032","Level B1 Paralegal Officer (Lon)","21304","27132","Paralegal Officer","28.36","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-C-032","Level B2 Paralegal BM (Lon)","26905","31864","Paralegal Business Manager","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-C-032","Level B3 (Lon)","33239","41430","Senior District Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-C-032","Level D Legal (Lon)","48665","63121","Legal Manager","8.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-C-032","Level E Legal (Lon)","65005","73708","Legal Manager","5.89","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-C-032","Paralegal Assistant (Lon)","17816","21832","Paralegal Assistant","5.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-C-032","Principal Crown Advocate (Lon)","75252","81716","Principal Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-C-032","SCP Above Break Point (Lon)","44453","56953","Senior Crown Prosecutor","21.20","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-C-032","Senior Crown Prosecutor (Lon)","36791","44333","Senior Crown Prosecutor","6.60","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-C-050","Associate Prosecutor (Lon)","27847","32979","Associate Prosecutor","31.17","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-C-050","Crown Advocate (Lon)","50660","58843","Crown Advocate","38.54","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-C-050","Level A1 (Lon)","15015","17662","Administrative Assistant","0.69","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-C-050","Level A2 (Lon)","17275","20631","Administrative Officer","134.18","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-C-050","Level A2 Per Sec (Lon)","18622","23977","Personal Assistant","0.83","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-C-050","Level B1 (Lon)","21304","27132","Executive Officer","42.35","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-C-050","Level B1 Paralegal Officer (Lon)","21304","27132","Paralegal Officer","79.05","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-C-050","Level B2 Paralegal BM (Lon)","26905","31864","Paralegal Business Manager","13.60","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-C-050","Level B3 (Lon)","33239","41430","Senior District Business Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-C-050","Level D Admin (Lon)","48665","63121","Senior Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-C-050","Level D Legal (Lon)","48665","63121","Legal Manager","17.83","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-C-050","Level E Legal (Lon)","65005","73708","Legal Manager","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-C-050","Paralegal Assistant (Lon)","17816","21832","Paralegal Assistant","13.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-C-050","Principal Crown Advocate (Lon)","75252","81716","Principal Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-C-050","RCPO - Executive Officer (Lon)","24304","30132","Executive Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-C-050","RCPO - Higher Exec Officer (Lon)","29905","36200","Paralegal Business Manager","0.67","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-C-050","SCP Above Break Point (Lon)","44453","56953","Senior Crown Prosecutor","54.17","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-C-050","Senior Crown Advocate (Lon)","64649","69304","Senior Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-C-050","Senior Crown Prosecutor (Lon)","36791","44333","Senior Crown Prosecutor","72.36","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Associate Prosecutor (Nat)","26881","31374","Associate Prosecutor","37.55","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Associate Prosecutor 2 (Nat)","31296","34374","Associate Prosecutor","8.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Crown Advocate (Nat)","47605","54532","Crown Advocate","54.62","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Crown Advocate Ctrl Div (Nat)","50560","63121","Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Crown Prosecutor (Nat)","27722","31374","Crown Advocate","0.64","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level A1 (Nat)","14033","16524","Administrative Assistant","5.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level A1 (Nat)","14033","16524","Driver","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level A1 (Nat)","14033","16524","Receptionist","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level A1 (Nat)","14033","16524","Records Centre Officer","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level A1 (Nat)","14033","16524","Reprographics Officer","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level A2 (Nat)","15949","19239","Administrative Officer","121.35","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level A2 (Nat)","15949","19239","Driver","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level A2 (Nat)","15949","19239","Fees Clerk","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level A2 (Nat)","15949","19239","Witness Care Officer","11.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level A2 Per Sec (Nat)","17357","23356","Personal Assistant","0.61","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B1 (Nat)","20277","25632","Administrative Manager","17.40","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B1 (Nat)","20277","25632","Area Facilities Officer","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B1 (Nat)","20277","25632","Area Finance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B1 (Nat)","20277","25632","Area Performance Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B1 (Nat)","20277","25632","Case Progression Manager","6.18","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B1 (Nat)","20277","25632","Case Progression Officer","7.51","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B1 (Nat)","20277","25632","HR Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B1 (Nat)","20277","25632","Senior Personal Assistant","5.67","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B1 (Nat)","20277","25632","Witness Care Manager","2.21","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B1 Paralegal Officer (Nat)","20277","25632","Paralegal Officer","68.42","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B2 (Nat)","25972","30313","Administrative Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B2 (Nat)","25972","30313","Area Finance Manager","1.76","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B2 (Nat)","25972","30313","Area Performance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B2 (Nat)","25972","30313","District Business Manager","6.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B2 (Nat)","25972","30313","Health and Safety Senior Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B2 (Nat)","25972","30313","HR Advisor","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B2 Paralegal BM (Nat)","25972","30313","Paralegal Business Manager","7.29","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B3 (Nat)","32228","39481","Area Communications Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B3 (Nat)","32228","39481","Equality, Diversity and Community Engagement Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B3 (Nat)","32228","39481","Head of Group Operations Centre","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B3 (Nat)","32228","39481","Senior Case Progession Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level D Admin (Nat)","45191","57910","Area Operations Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level D Admin (Nat)","45191","57910","Business Change and Delivery Manager","2.00","Operational Delivery"
