"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Large Business Service","OD445","Senior Officer","35232","42856","Senior Capability Manager","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Large Business Service","OD445","Senior Officer","35232","42856","Senior HR Manager","0.80","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD108","Senior Officer","35232","42856","Senior Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD202","Grade 7","46983","61590","Grade 7","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD273","Assistant Officer","17830","23892","Junior Analyst","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD274","Grade 6","57573","74209","Deputy Director","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD274","Grade 7","46983","61590","Principal Private Secretary","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD274","Higher Officer","28636","37105","Higher Officer","0.32","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD274","Higher Officer","28636","37105","Private Secretary","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD297","Admin Assistant","14755","20465","Tactical Delivery","2.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD297","Assistant Officer","17830","23892","Tactical Delivery","10.69","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD297","Grade 6","57573","74209","Tactical Delivery","10.65","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD297","Grade 7","46983","61590","Senior Operational Researcher","6.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD297","Grade 7","46983","61590","Senior Statistician","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD297","Grade 7","46983","61590","Senior Tax Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD297","Higher Officer","28636","37105","Business Support","0.80","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD297","Higher Officer","28636","37105","Tactical Delivery","10.33","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD297","Officer","22669","30331","Business Support","5.69","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD297","Officer","22669","30331","Project Manager","1.86","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD297","Senior Officer","35232","42856","Senior Project Manager","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD297","Senior Officer","35232","42856","Tactical Delivery","2.76","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Admin Assistant","14755","20465","Admin Assistant","104.61","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Admin Assistant","14755","20465","Business Support","3.49","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Admin Assistant","14755","20465","Caseworker","2.37","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Admin Assistant","14755","20465","Compliance Caseworker","10.96","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Admin Assistant","14755","20465","Face to Face","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Admin Assistant","14755","20465","Hidden Economy Team","9.73","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Admin Assistant","14755","20465","Junior Analyst","0.57","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Admin Assistant","14755","20465","Operations Support Officer","8.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Admin Assistant","14755","20465","Small & Medium Enterprises Caseworker","31.88","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Admin Assistant","14755","20465","Support Caseworker","12.91","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Assistant Officer","17830","23892","Admin Team Member","6.42","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Assistant Officer","17830","23892","Assistant Officer","393.29","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Assistant Officer","17830","23892","Assurance Officer","3.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Assistant Officer","17830","23892","Business Support","13.81","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Assistant Officer","17830","23892","Caseworker","64.26","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Assistant Officer","17830","23892","Compliance Caseworker","52.05","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Assistant Officer","17830","23892","Customer Service Team","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Assistant Officer","17830","23892","Employer Compliance","19.33","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Assistant Officer","17830","23892","Fixed Term Appointment","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Assistant Officer","17830","23892","Hidden Economy Team","60.05","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Assistant Officer","17830","23892","Intervention Caseworker","4.37","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Assistant Officer","17830","23892","Interventions Officer","11.56","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Assistant Officer","17830","23892","Investigation Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Assistant Officer","17830","23892","Local Compliance","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Assistant Officer","17830","23892","Manager","3.81","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Assistant Officer","17830","23892","Operations Support Officer","38.92","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Assistant Officer","17830","23892","Personal Assistant","6.24","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Assistant Officer","17830","23892","Personal Secretary","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Assistant Officer","17830","23892","Profile & Case Delivery","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Assistant Officer","17830","23892","Progression Support","2.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Assistant Officer","17830","23892","Project Support Officer","3.40","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Assistant Officer","17830","23892","Small & Medium Enterprises Caseworker","105.82","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Assistant Officer","17830","23892","Support Caseworker","35.52","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Assistant Officer","17830","23892","Tax Support Officer","16.38","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Assistant Officer","17830","23892","Trainee","7.81","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Assistant Officer","17830","23892","VAT Caseworker","47.83","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Band T","24610","43192","Senior Operational Manager","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Grade 6","57573","74209","Accountancy","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Grade 6","57573","74209","Assistant Director","2.55","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Grade 6","57573","74209","Business Manager","4.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Grade 6","57573","74209","Deputy Director","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Grade 6","57573","74209","Grade 6","4.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Grade 6","57573","74209","Head","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Grade 6","57573","74209","Intervention Caseworker","2.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Grade 6","57573","74209","Local Compliance","17.81","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Grade 6","57573","74209","Senior Manager","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Grade 6","57573","74209","Senior Policy Adviser","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Local Compliance","OD298","Grade 6","57573","74209","Senior Technical Adviser","4.00","Tax Professionals"
