"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Government Banking Services","F5","Higher Officer","29008","33132","Higher Officer","5.80","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Government Banking Services","F5","Higher Officer","29008","33132","Manager","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Government Banking Services","F5","Higher Officer","29008","33132","Team Leader","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Government Banking Services","F5","Officer","23059","26694","Officer","18.66","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Government Banking Services","F5","Senior Officer","35546","40009","Manager","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Government Banking Services","F5","Senior Officer","35546","40009","Senior Officer","9.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CCS3","Assistant Officer","17785","19977","Assistant Officer","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CCS3","Grade 7","47630","55521","Grade 7","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CCS3","Higher Officer","29008","33132","Business Analyst","0.69","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CCS3","Higher Officer","29008","33132","Higher Officer","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CCS3","Officer","23059","26694","Officer","0.87","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CCS3","Senior Officer","35546","40009","Analyst","0.81","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH1","Assistant Officer","17785","19977","Assistant Officer","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH1","Officer","23059","26694","Manager","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH10","Assistant Officer","17785","19977","Assistant Officer","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH10","Grade 6","58244","68109","Grade 6","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH10","Grade 7","47630","55521","Grade 7","2.81","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH10","Grade 7","47630","55521","Performance Reporting Lead","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH10","Senior Officer","35546","40009","Manager","0.97","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH10","Senior Officer","35546","40009","Senior Officer","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH2","Assistant Officer","17785","19977","Assistant Officer","2.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH2","Higher Officer","29008","33132","PA","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH2","Officer","23059","26694","Officer","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH3","Assistant Officer","17785","19977","Assistant Officer","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH3","Grade 6","58244","68109","Grade 6","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH3","Grade 6","58244","68109","Team Leader","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH3","Grade 7","47630","55521","Grade 7","4.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH3","Grade 7","47630","55521","Manager","2.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH3","Higher Officer","29008","33132","Higher Officer","4.47","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH3","Officer","23059","26694","Officer","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH3","Senior Officer","35546","40009","Manager","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH3","Senior Officer","35546","40009","Senior Officer","12.65","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH4","Assistant Officer","17785","19977","Assistant Officer","2.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH4","Grade 6","58244","68109","Grade 6","2.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH4","Grade 7","47630","55521","Grade 7","0.50","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH4","Grade 7","47630","55521","Manager","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH4","Grade 7","47630","55521","Team Leader","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH4","Higher Officer","29008","33132","Higher Officer","4.92","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH4","Higher Officer","29008","33132","Manager","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH4","Officer","23059","26694","Officer","2.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH4","Senior Officer","35546","40009","Manager","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH4","Senior Officer","35546","40009","Senior Officer","5.45","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH5","Admin Assistant","14692","16210","Admin Assistant","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH5","Admin Assistant","14692","16210","Change Programme-PMO R&T","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH5","Grade 6","58244","68109","Manager","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH5","Grade 6","58244","68109","Programmme Management Office Manager","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH5","Grade 7","47630","55521","Manager","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH5","Grade 7","47630","55521","Programmme Management Office Manager","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH5","Higher Officer","29008","33132","Change Programme-PMO R&T","3.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH5","Higher Officer","29008","33132","Manager","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH5","Officer","23059","26694","Change Programme-PMO R&T","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH5","Officer","23059","26694","Officer","0.81","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH5","Officer","23059","26694","Organisational Support Officer","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH5","Senior Officer","35546","40009","Change Programme-PMO R&T","2.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH5","Senior Officer","35546","40009","Executive Support","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH5","Senior Officer","35546","40009","Resource Accounting Manager","2.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH5","Senior Officer","35546","40009","Senior Officer","2.13","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH6","Assistant Officer","17785","19977","Assistant Officer","2.26","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH6","Grade 6","58244","68109","Grade 6","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH6","Grade 6","58244","68109","Manager","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH6","Grade 6","58244","68109","Programme Protection Team Manager","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH6","Grade 7","47630","55521","Grade 7","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH6","Grade 7","47630","55521","Liaison Facilitator","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH6","Grade 7","47630","55521","Programme Protection Team Manager","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH6","Grade 7","47630","55521","Team Leader","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH6","Higher Officer","29008","33132","Higher Officer","1.87","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH6","Higher Officer","29008","33132","Team Leader","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH6","Senior Officer","35546","40009","Senior Officer","7.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH9","Grade 6","58244","68109","Grade 6","2.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH9","Grade 7","47630","55521","Grade 7","0.62","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH9","Grade 7","47630","55521","Manager","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH9","Grade 7","47630","55521","Team Leader","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","HMRC Change Programme","CH9","Higher Officer","29008","33132","Higher Officer","0.50","Programme and Project Management (PPM)"
