"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Home Office","Home Office","Digital Capabilities DACC","1CS22","Grade 7","48004","62239","PMO","1.00","Information Technology"
"Home Office","Home Office","Digital Capabilities DACC","1CS22","HEO","28280","37797","PMO","1.40","Information Technology"
"Home Office","Home Office","Digital Capabilities DACC","1CS22","SEO","35114","45232","PMO","1.00","Information Technology"
"Home Office","Home Office","Digital Capabilities DACC","1CS22","Grade 6","58103","74446","Product Management","1.00","Information Technology"
"Home Office","Home Office","Digital Capabilities DACC","1CS22","Grade 7","48004","62239","Product Management","6.00","Information Technology"
"Home Office","Home Office","Digital Capabilities DACC","1CS22","SEO","35114","45232","Product Management","2.00","Information Technology"
"Home Office","Home Office","Digital Capabilities DACC","1CS22","SEO","35114","45232","Quality Assurance and Testing","1.00","Information Technology"
"Home Office","Home Office","Digital Capabilities DACC","1CS22","Grade 7","48004","62239","Service Design","1.00","Information Technology"
"Home Office","Home Office","Digital Capabilities DACC","1CS22","Grade 7","48004","62239","Service Management & Integration","2.00","Information Technology"
"Home Office","Home Office","Digital Capabilities DACC","1CS22","Grade 6","58103","74446","Technical Architect","1.00","Information Technology"
"Home Office","Home Office","Digital Capabilities DACC","1CS22","Grade 7","48004","62239","Technical Architect","7.00","Information Technology"
"Home Office","Home Office","Digital Capabilities DACC","1CS22","SEO","35114","45232","Technical Architect","1.00","Information Technology"
"Home Office","Home Office","Digital Capabilities DACC","1CS22","EO","23330","30896","Technical Service Support","1.00","Information Technology"
"Home Office","Home Office","Digital Capabilities DACC","1CS22","SEO","35114","45232","Technical Service Support","1.00","Information Technology"
"Home Office","Home Office","Digital Capabilities DACC","1CS22","Grade 7","48004","62239","User Research","1.00","Information Technology"
"Home Office","Home Office","Digital Capabilities DACC","1CS22","SEO","35114","45232","User Research","2.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS22","Grade 7","48004","62239","Business Analyst","1.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS22","SEO","35114","45232","Business Analyst","1.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS22","SEO","35114","45232","Business Analyst","1.00","Other"
"Home Office","Home Office","Digital Delivery","1CS22","EO","23330","30896","PMO","1.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS22","HEO","28280","37797","PMO","2.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS22","Grade 6","58103","74446","Product Management","2.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS22","Grade 7","48004","62239","Product Management","6.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS22","HEO","28280","37797","Product Management","1.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS22","SEO","35114","45232","Product Management","5.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS22","Grade 7","48004","62239","Service Management & Integration","1.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS22","SEO","35114","45232","Business Analyst","4.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS22","Grade 7","48004","62239","Data Manager","3.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS22","HEO","28280","37797","Data Manager","5.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS22","SEO","35114","45232","Data Manager","6.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS22","EO","23330","30896","PMO","0.60","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS22","Grade 7","48004","62239","PMO","1.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS22","Grade 6","58103","74446","Product Management","2.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS22","SEO","35114","45232","Product Management","0.60","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS22","Grade 7","48004","62239","Service Design","3.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS22","SEO","35114","45232","Service Design","1.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS22","Grade 7","48004","62239","Technical Project Delivery","1.00","Programme and Project Management (PPM)"
"Home Office","Home Office","Digital Delivery","1CS24","Grade 6","58103","74446","Business Analyst","1.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS24","Grade 7","48004","62239","Business Analyst","3.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS24","HEO","28280","37797","Business Analyst","5.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS24","SEO","35114","45232","Business Analyst","7.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS24","AO","20352","24336","Business Manager","1.00","Other"
"Home Office","Home Office","Digital Delivery","1CS24","EO","23330","30896","Business Manager","2.00","Other"
"Home Office","Home Office","Digital Delivery","1CS24","Grade 6","58103","74446","Business Manager","0.80","Other"
"Home Office","Home Office","Digital Delivery","1CS24","HEO","28280","37797","Business Manager","1.00","Other"
"Home Office","Home Office","Digital Delivery","1CS24","Grade 6","58103","74446","Content Design","1.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS24","Grade 7","48004","62239","Content Design","4.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS24","SEO","35114","45232","Content Design","6.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS24","Grade 7","48004","62239","Interaction Design","3.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS24","SEO","35114","45232","Interaction Design","6.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS24","Grade 6","58103","74446","Leadership","2.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS24","HEO","28280","37797","PMO","1.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS24","Grade 6","58103","74446","Product Management","2.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS24","Grade 7","48004","62239","Product Management","8.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS24","HEO","28280","37797","Product Management","4.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS24","SEO","35114","45232","Product Management","1.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS24","HEO","28280","37797","Service Architecture","1.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS24","Grade 6","58103","74446","Service Design","1.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS24","Grade 7","48004","62239","Service Design","2.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS24","SEO","35114","45232","Service Design","3.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS24","HEO","28280","37797","Service Management & Integration","1.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS24","SEO","35114","45232","Service Management & Integration","1.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS24","EO","23330","30896","Software Engineering","1.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS24","Grade 7","48004","62239","Software Engineering","20.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS24","HEO","28280","37797","Software Engineering","8.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS24","SEO","35114","45232","Software Engineering","12.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS24","Grade 7","48004","62239","Digital and technology generalist","1.00","Other"
"Home Office","Home Office","Digital Delivery","1CS24","HEO","28280","37797","Digital and technology generalist","1.00","Other"
"Home Office","Home Office","Digital Delivery","1CS24","EO","23330","30896","Technical Architect","1.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS24","Grade 7","48004","62239","Technical Architect","1.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS24","HEO","28280","37797","Technical Architect","1.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS24","SEO","35114","45232","Technical Architect","1.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS24","EO","23330","30896","Technical Project Delivery","1.00","Programme and Project Management (PPM)"
"Home Office","Home Office","Digital Delivery","1CS24","Grade 6","58103","74446","Technical Project Delivery","0.50","Programme and Project Management (PPM)"
"Home Office","Home Office","Digital Delivery","1CS24","Grade 7","48004","62239","Technical Project Delivery","4.00","Programme and Project Management (PPM)"
"Home Office","Home Office","Digital Delivery","1CS24","HEO","28280","37797","Technical Project Delivery","1.00","Programme and Project Management (PPM)"
"Home Office","Home Office","Digital Delivery","1CS24","SEO","35114","45232","Technical Project Delivery","4.00","Programme and Project Management (PPM)"
"Home Office","Home Office","Digital Delivery","1CS24","EO","23330","30896","User Research","4.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS24","Grade 6","58103","74446","User Research","1.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS24","Grade 7","48004","62239","User Research","12.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS24","HEO","28280","37797","User Research","4.00","Information Technology"
"Home Office","Home Office","Digital Delivery","1CS24","SEO","35114","45232","User Research","7.00","Information Technology"
"Home Office","Home Office","Immigration Portfolio","2CS09","Grade 7","48004","62239","Business Manager","4.00","Information Technology"
"Home Office","Home Office","Immigration Portfolio","1CS38","SEO","35114","45232","Business Analyst","3.00","Information Technology"
"Home Office","Home Office","Immigration Portfolio","1CS38","Grade 6","58103","74446","Business Architect","2.00","Information Technology"
"Home Office","Home Office","Immigration Portfolio","1CS38","EO","23330","30896","Business Manager","1.00","Other"
"Home Office","Home Office","Immigration Portfolio","1CS38","Grade 7","48004","62239","Business Manager","1.00","Other"
"Home Office","Home Office","Immigration Portfolio","1CS38","AO","20352","24336","PMO","0.80","Information Technology"
"Home Office","Home Office","Immigration Portfolio","1CS38","EO","23330","30896","PMO","1.00","Information Technology"
