Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,CRAEGMOOR KINSLEY AUTISM SERVICES PRIORY,Redacted,Not yet available,Not yet available,Not yet available,26/08/2015,22859735,1,1886.08,Nil,External Provider Day-care (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,CRAEGMOOR KINSLEY AUTISM SERVICES PRIORY,Redacted,Not yet available,Not yet available,Not yet available,24/09/2015,22879600,1,1886.08,Nil,External Provider Day-care (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,CRAEGMOOR KINSLEY AUTISM SERVICES PRIORY,Redacted,Not yet available,Not yet available,Not yet available,26/08/2015,22859733,1,4544.72,Nil,External Provider Day-care (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,CRAEGMOOR KINSLEY AUTISM SERVICES PRIORY,Redacted,Not yet available,Not yet available,Not yet available,24/09/2015,22879601,1,4544.72,Nil,External Provider Day-care (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,CRAEGMOOR KINSLEY AUTISM SERVICES PRIORY,Redacted,Not yet available,Not yet available,Not yet available,24/07/2015,22837730,1,4544.72,Nil,External Provider Day-care (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,ALTERNATIVE CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,15/07/2015,22826908,1,2637.88,Nil,External Provider Homecare (Private Contractors),Revenue,Adult Services,CAT04,Nursing Agencies,53280,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,03/07/2015,22820305,1,506,Nil,External Provider Homecare (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,25/09/2015,22880260,1,506,Nil,External Provider Homecare (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,JUST HOMES CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,15/07/2015,22826944,1,595.84,Nil,External Provider Homecare (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,JUST HOMES CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,01/09/2015,22861392,1,627.57,Nil,External Provider Homecare (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,HOME CARING SERVICES LTD,Redacted,Not yet available,Not yet available,Not yet available,25/09/2015,22880216,1,1296,Nil,External Provider Homecare (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,HOME CARING SERVICES LTD,Redacted,Not yet available,Not yet available,Not yet available,24/07/2015,22837598,1,1296,Nil,External Provider Homecare (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,HOME CARING SERVICES LTD,Redacted,Not yet available,Not yet available,Not yet available,02/07/2015,22820061,1,1296,Nil,External Provider Homecare (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,HOME CARING SERVICES LTD,Redacted,Not yet available,Not yet available,Not yet available,16/09/2015,22868554,1,1296,Nil,External Provider Homecare (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,LIVABILITY,Redacted,Not yet available,Not yet available,Not yet available,04/08/2015,22842991,1,748.57,Nil,External Provider Respite (Private Contractors),Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,JUST HOMES CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,15/07/2015,22826921,1,558.8,Nil,External Provider Respite (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,JUST HOMES CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,07/08/2015,22844616,1,558.8,Nil,External Provider Respite (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,JUST HOMES CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,01/09/2015,22861386,1,529.83,Nil,External Provider Respite (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,JUST HOMES CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,07/08/2015,22844617,1,1072.48,Nil,External Provider Respite (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,JUST HOMES CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,01/09/2015,22861356,1,1172.56,Nil,External Provider Respite (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,JUST HOMES CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,15/07/2015,22826876,1,1218.24,Nil,External Provider Respite (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,HILLCREST,Redacted,Not yet available,Not yet available,Not yet available,15/07/2015,22826966,1,862,Nil,External Provider Respite (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,HILLCREST,Redacted,Not yet available,Not yet available,Not yet available,13/08/2015,22847482,1,2140,Nil,External Provider Respite (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,HILLCREST,Redacted,Not yet available,Not yet available,Not yet available,04/08/2015,22842979,1,2140,Nil,External Provider Respite (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,HILLCREST,Redacted,Not yet available,Not yet available,Not yet available,03/07/2015,22820385,1,2140,Nil,External Provider Respite (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,HILLCREST,Redacted,Not yet available,Not yet available,Not yet available,23/09/2015,22878787,1,2140,Nil,External Provider Respite (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,HILLCREST,Redacted,Not yet available,Not yet available,Not yet available,03/07/2015,22820370,1,2675,Nil,External Provider Respite (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,HUMBERCARE LTD,Redacted,Not yet available,Not yet available,Not yet available,24/09/2015,22879645,1,3145.2,Nil,External Provider Respite (Private Contractors),Revenue,Public Health,CAT06,Charities & Voluntary Organisations,17020,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,HUMBERCARE LTD,Redacted,Not yet available,Not yet available,Not yet available,20/07/2015,22829359,1,3145.2,Nil,External Provider Respite (Private Contractors),Revenue,Public Health,CAT06,Charities & Voluntary Organisations,17020,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,HUMBERCARE LTD,Redacted,Not yet available,Not yet available,Not yet available,13/08/2015,22847362,1,3145.2,Nil,External Provider Respite (Private Contractors),Revenue,Public Health,CAT06,Charities & Voluntary Organisations,17020,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,CARE UK LEARNING DISABILITIES SERVICES LTD,Redacted,Not yet available,Not yet available,Not yet available,24/07/2015,22837576,1,5768.84,Nil,External Provider Respite (Private Contractors),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,CARE UK LEARNING DISABILITIES SERVICES LTD,Redacted,Not yet available,Not yet available,Not yet available,06/08/2015,22844363,1,6129.39,Nil,External Provider Respite (Private Contractors),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,ARK SPECIALIST HEALTHCARE,Redacted,Not yet available,Not yet available,Not yet available,04/08/2015,22842415,1,-846.33,Nil,External Provider Respite (Private Contractors),Revenue,Adult Services,CAT04,Carers & Home Help Services,69475,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,ARK SPECIALIST HEALTHCARE,Redacted,Not yet available,Not yet available,Not yet available,02/07/2015,22819800,1,12977.06,Nil,External Provider Respite (Private Contractors),Revenue,Adult Services,CAT04,Carers & Home Help Services,69475,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,ARK SPECIALIST HEALTHCARE,Redacted,Not yet available,Not yet available,Not yet available,03/07/2015,22820512,1,18619.26,Nil,External Provider Respite (Private Contractors),Revenue,Adult Services,CAT04,Carers & Home Help Services,69475,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,LIVING AMBITIONS LTD,Redacted,Not yet available,Not yet available,Not yet available,23/09/2015,22878898,1,5768.84,Nil,External Provider Respite (Private Contractors),Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Public Health,P,GATENBYSANDERSON LIMITED,Redacted,Not yet available,Not yet available,Not yet available,09/07/2015,22822972,1,1545,Nil,Fees,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Housing Services,6,ADASS,Redacted,Not yet available,Not yet available,Not yet available,07/07/2015,22821434,1,1700,Nil,Fees,Revenue,Professional Services,CAT08,Institutes - Professional,45255,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Public Health,P,INFORMATION BY DESIGN LTD,Redacted,Not yet available,Not yet available,Not yet available,17/08/2015,22847638,1,6000,Nil,Fees,Revenue,Public Health,CAT06,Nutrition & Health Care Advice,54888,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,DETAILS REDACTED,Redacted,Not yet available,Not yet available,Not yet available,20/07/2015,22827525,1,541.6,Nil,Fees,Revenue,Public Health,CAT06,Doctors,26710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Public Health,P,NOVA WAKEFIELD DISTRICT LIMITED,Redacted,Not yet available,Not yet available,Not yet available,02/07/2015,22816485,1,2099.64,Nil,Fees,Revenue,Public Health,CAT06,Charities & Voluntary Organisations,17020,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Housing Services,6,COMMUNITY CATALYSTS CIC,Redacted,Not yet available,Not yet available,Not yet available,03/08/2015,22841692,1,828.09,Nil,Fees,Revenue,Adult Services,CAT04,Social Services & Welfare Organisations,71855,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,KK GLOBAL LTD - DR SURESH CHARI,Redacted,Not yet available,Not yet available,Not yet available,20/07/2015,22827777,1,552.4,Nil,Fees,Revenue,Adult Services,CAT04,Social Services & Welfare Organisations,71855,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,KK GLOBAL LTD - DR SURESH CHARI,Redacted,Not yet available,Not yet available,Not yet available,31/07/2015,22840875,1,554.36,Nil,Fees,Revenue,Adult Services,CAT04,Social Services & Welfare Organisations,71855,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,BEST INTERESTS ASSESSMENTS & TRAINING SOLUTIONS LTD,Redacted,Not yet available,Not yet available,Not yet available,03/07/2015,22815921,1,624,Nil,Fees,Revenue,Business Services,CAT02,Training Consultants,79960,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Housing Services,6,SHILTON PROPERTIES LTD,Redacted,Not yet available,Not yet available,Not yet available,01/09/2015,22861335,1,2500,Nil,Fees,Revenue,Property & Asset Management,CAT01,Property & Estate Management,61896,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Housing Services,6,SHILTON PROPERTIES LTD,Redacted,Not yet available,Not yet available,Not yet available,01/09/2015,22861333,1,3373.4,Nil,Fees,Revenue,Property & Asset Management,CAT01,Property & Estate Management,61896,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,Net (Surplus) / Deficit of Trading Operations,A,ARROW SOCIAL CARE CONSULTANCY LTD,Redacted,Not yet available,Not yet available,Not yet available,22/09/2015,22875446,1,1405.45,Nil,Fees,Revenue,Public Health,CAT06,Charities & Voluntary Organisations,17020,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,BVACOP Not Applicable,Z,NPS NORTH EAST LTD,Redacted,Not yet available,Not yet available,Not yet available,21/08/2015,22848519,1,550,Nil,Fees,Revenue,Property & Asset Management,CAT01,Architectural Services,4422,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,Net (Surplus) / Deficit of Trading Operations,A,NPS NORTH EAST LTD,Redacted,Not yet available,Not yet available,Not yet available,13/08/2015,22846533,1,2885,Nil,Fees,Revenue,Property & Asset Management,CAT01,Architectural Services,4422,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,Net (Surplus) / Deficit of Trading Operations,A,NPS NORTH EAST LTD,Redacted,Not yet available,Not yet available,Not yet available,18/08/2015,22848443,1,3885,Nil,Fees,Revenue,Property & Asset Management,CAT01,Architectural Services,4422,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,Net (Surplus) / Deficit of Trading Operations,A,NPS NORTH EAST LTD,Redacted,Not yet available,Not yet available,Not yet available,14/07/2015,22824043,1,1406.43,Nil,Fees,Revenue,Property & Asset Management,CAT01,Architectural Services,4422,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,Net (Surplus) / Deficit of Trading Operations,A,WEST YORKSHIRE PENSION FUND,Redacted,Not yet available,Not yet available,Not yet available,14/07/2015,22822489,1,1070,Nil,Fees,Revenue,Business Services,CAT02,Pensions,56860,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,Net (Surplus) / Deficit of Trading Operations,A,WM SMITH & SONS (BARNARD CASTLE) LTD,Redacted,Not yet available,Not yet available,Not yet available,07/07/2015,22820671,1,545.74,Nil,Fees,Revenue,Property & Asset Management,CAT01,Sign Makers� Equipment & Materials,70800,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,Planning Services,N,VICKERS CARNLEY,Redacted,Not yet available,Not yet available,Not yet available,21/07/2015,22829454,1,503.25,Nil,Fees,Revenue,Property & Asset Management,CAT01,Commercial Property Agents,1,Not yet available
