Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,A,Net (Surplus) / Deficit of Trading Operations,FEATHERSTONE ROVERS RUGBY LEAGUE FOOTBALL CLUB LTD,Redacted,3165021,N/A,Not yet available,31/08/2017,23385509,1,916.67,Nil,Parking Permits,Revenue,Culture & Sport,CAT09,Sports Clubs & Associations,72760,Not yet available
Wakefield MDC,E08000036,31/09/2017,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,NORTHGATE PUBLIC SERVICES (UK) LTD,Redacted,968498,N/A,Not yet available,19/07/2017,23351138,1,1638.2,Nil,Parking Permits,Revenue,ICT,CAT11,Computer Systems & Software (Development),20703,Not yet available
Wakefield MDC,E08000036,31/09/2017,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,NORTHGATE PUBLIC SERVICES (UK) LTD,Redacted,968498,N/A,Not yet available,22/08/2017,23368988,1,2748.2,Nil,Parking Permits,Revenue,ICT,CAT11,Computer Systems & Software (Development),20703,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,11/07/2017,23348687,1,981.7,Nil,Payments to Carers (Other Agencies),Revenue,n/a,CATNA,Not Applicable,NA,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,05/09/2017,23387965,1,1011.52,Nil,Payments to Carers (Other Agencies),Revenue,n/a,CATNA,Not Applicable,NA,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,05/07/2017,23346272,1,668.18,Nil,Payments to Carers (Other Agencies),Revenue,n/a,CATNA,Not Applicable,NA,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,05/09/2017,23388191,1,597.89,Nil,Payments to Carers (Other Agencies),Revenue,n/a,CATNA,Not Applicable,NA,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,VODAFONE CORPORATE LTD,Redacted,1786055,N/A,Not yet available,23/08/2017,23383559,1,6155.74,Nil,Payments to CCG (Health authorities only),Revenue,ICT,CAT11,Mobile Phones,51500,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,THE MID YORKSHIRE HOSPITALS NHS TRUST,Redacted,Awaiting,N/A,Not yet available,27/07/2017,23365595,1,6014.43,Nil,Payments to CCG (Health authorities only),Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,THE MID YORKSHIRE HOSPITALS NHS TRUST,Redacted,Awaiting,N/A,Not yet available,21/07/2017,23361427,1,6073.29,Nil,Payments to CCG (Health authorities only),Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,THE MID YORKSHIRE HOSPITALS NHS TRUST,Redacted,Awaiting,N/A,Not yet available,27/09/2017,23405360,1,6378.37,Nil,Payments to CCG (Health authorities only),Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,THE MID YORKSHIRE HOSPITALS NHS TRUST,Redacted,Awaiting,N/A,Not yet available,21/08/2017,23381402,1,15666.15,Nil,Payments to CCG (Health authorities only),Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,THE MID YORKSHIRE HOSPITALS NHS TRUST,Redacted,Awaiting,N/A,Not yet available,17/08/2017,23374030,1,22923.97,Nil,Payments to CCG (Health authorities only),Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,THE MID YORKSHIRE HOSPITALS NHS TRUST,Redacted,Awaiting,N/A,Not yet available,11/09/2017,23388597,1,4879,Nil,Payments to CCG (Health authorities only),Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,THE MID YORKSHIRE HOSPITALS NHS TRUST,Redacted,Awaiting,N/A,Not yet available,11/07/2017,23328181,1,26576.35,Nil,Payments to CCG (Health authorities only),Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,THE MID YORKSHIRE HOSPITALS NHS TRUST,Redacted,Awaiting,N/A,Not yet available,11/07/2017,23341708,1,28253.43,Nil,Payments to CCG (Health authorities only),Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,THE MID YORKSHIRE HOSPITALS NHS TRUST,Redacted,Awaiting,N/A,Not yet available,01/09/2017,23374033,1,29685.37,Nil,Payments to CCG (Health authorities only),Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,THE MID YORKSHIRE HOSPITALS NHS TRUST,Redacted,Awaiting,N/A,Not yet available,02/08/2017,23365084,1,30117.49,Nil,Payments to CCG (Health authorities only),Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,THE MID YORKSHIRE HOSPITALS NHS TRUST,Redacted,Awaiting,N/A,Not yet available,16/08/2017,23368553,1,17566.45,Nil,Payments to CCG (Health authorities only),Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,Redacted,Awaiting,N/A,Not yet available,31/08/2017,23381036,1,6987.25,Nil,Payments to CCG (Health authorities only),Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,Redacted,Awaiting,N/A,Not yet available,02/08/2017,23333265,1,4398,Nil,Payments to CCG (Health authorities only),Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,Redacted,Awaiting,N/A,Not yet available,02/08/2017,23333267,1,6984,Nil,Payments to CCG (Health authorities only),Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,Redacted,Awaiting,N/A,Not yet available,02/08/2017,23333268,1,14722,Nil,Payments to CCG (Health authorities only),Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,Redacted,Awaiting,N/A,Not yet available,02/08/2017,23365060,1,2077,Nil,Payments to CCG (Health authorities only),Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,TEAM FOSTERING NORTH EAST,Redacted,Awaiting,N/A,Not yet available,11/08/2017,23372254,37,1091.1,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,TEAM FOSTERING NORTH EAST,Redacted,Awaiting,N/A,Not yet available,11/08/2017,23372254,36,2295,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,TEAM FOSTERING NORTH EAST,Redacted,Awaiting,N/A,Not yet available,19/07/2017,23360768,38,3030,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,TEAM FOSTERING NORTH EAST,Redacted,Awaiting,N/A,Not yet available,08/09/2017,23390614,34,3131,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,TEAM FOSTERING NORTH EAST,Redacted,Awaiting,N/A,Not yet available,11/08/2017,23372254,34,3131,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,TEAM FOSTERING NORTH EAST,Redacted,Awaiting,N/A,Not yet available,19/07/2017,23360768,39,3278.57,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,TEAM FOSTERING NORTH EAST,Redacted,Awaiting,N/A,Not yet available,08/09/2017,23390614,36,3382.41,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,TREE HOUSE CARE FOSTERING SOLUTIONS LTD,Redacted,4456329,N/A,Not yet available,19/07/2017,23360768,79,4510.5,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,TREE HOUSE CARE FOSTERING SOLUTIONS LTD,Redacted,4456329,N/A,Not yet available,11/08/2017,23372254,92,4660.85,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,TREE HOUSE CARE FOSTERING SOLUTIONS LTD,Redacted,4456329,N/A,Not yet available,08/09/2017,23390614,86,4660.85,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,THE TOGETHER TRUST,Redacted,Awaiting,N/A,Not yet available,19/07/2017,23360768,67,3434.14,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,THE TOGETHER TRUST,Redacted,Awaiting,N/A,Not yet available,08/09/2017,23390614,75,3548.61,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,THE TOGETHER TRUST,Redacted,Awaiting,N/A,Not yet available,11/08/2017,23372254,81,3548.61,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,CAPSTONE FOSTER CARE,Redacted,Awaiting,N/A,Not yet available,19/07/2017,23360768,80,3263.14,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,CAPSTONE FOSTER CARE,Redacted,Awaiting,N/A,Not yet available,11/08/2017,23372254,93,3371.91,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,CAPSTONE FOSTER CARE,Redacted,Awaiting,N/A,Not yet available,08/09/2017,23390614,87,3371.91,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,CAPSTONE FOSTER CARE,Redacted,Awaiting,N/A,Not yet available,19/07/2017,23360768,96,3484.29,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,CAPSTONE FOSTER CARE,Redacted,Awaiting,N/A,Not yet available,11/08/2017,23372254,70,3600.43,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,CAPSTONE FOSTER CARE,Redacted,Awaiting,N/A,Not yet available,08/09/2017,23390614,64,3600.43,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,ORCHARD CARE NORTH EAST LTD,Redacted,Awaiting,N/A,Not yet available,19/07/2017,23360768,82,5142.86,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,ORCHARD CARE NORTH EAST LTD,Redacted,Awaiting,N/A,Not yet available,19/07/2017,23360768,3,5210.7,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,ORCHARD CARE NORTH EAST LTD,Redacted,Awaiting,N/A,Not yet available,11/08/2017,23372254,95,5314.29,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,ORCHARD CARE NORTH EAST LTD,Redacted,Awaiting,N/A,Not yet available,08/09/2017,23390614,91,5314.29,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,ORCHARD CARE NORTH EAST LTD,Redacted,Awaiting,N/A,Not yet available,11/08/2017,23372254,2,5384.39,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,ORCHARD CARE NORTH EAST LTD,Redacted,Awaiting,N/A,Not yet available,08/09/2017,23390614,2,5384.39,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,SAFEHOUSES NORTH LTD,Redacted,Awaiting,N/A,Not yet available,19/07/2017,23360768,91,3852.9,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,SAFEHOUSES NORTH LTD,Redacted,Awaiting,N/A,Not yet available,08/09/2017,23390614,59,3901.66,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,SAFEHOUSES NORTH LTD,Redacted,Awaiting,N/A,Not yet available,11/08/2017,23372254,65,3981.33,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,THE ADOLESCENT & CHILDRENS TRUST,Redacted,Awaiting,N/A,Not yet available,19/07/2017,23360768,36,2730,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,THE ADOLESCENT & CHILDRENS TRUST,Redacted,Awaiting,N/A,Not yet available,19/07/2017,23360768,37,2730,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,THE ADOLESCENT & CHILDRENS TRUST,Redacted,Awaiting,N/A,Not yet available,19/07/2017,23360768,59,2784.6,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,THE ADOLESCENT & CHILDRENS TRUST,Redacted,Awaiting,N/A,Not yet available,19/07/2017,23360768,71,2784.6,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,THE ADOLESCENT & CHILDRENS TRUST,Redacted,Awaiting,N/A,Not yet available,11/08/2017,23372254,32,2821,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Childcare Services,17580,Not yet available
