Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,CROFT CARE SERVICES LTD,Redacted,Not yet available,Not yet available,Not yet available,11/11/2016,23186705,1,32565.79,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Nursing Agencies,53280,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,CROFT CARE SERVICES LTD,Redacted,Not yet available,Not yet available,Not yet available,11/11/2016,23186772,1,635.84,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Nursing Agencies,53280,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,CROFT CARE SERVICES LTD,Redacted,Not yet available,Not yet available,Not yet available,24/11/2016,23192908,1,29327.03,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Nursing Agencies,53280,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,CROFT CARE SERVICES LTD,Redacted,Not yet available,Not yet available,Not yet available,07/12/2016,23199266,1,32063.63,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Nursing Agencies,53280,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,CROFT CARE SERVICES LTD,Redacted,Not yet available,Not yet available,Not yet available,14/12/2016,23209679,1,33386.46,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Nursing Agencies,53280,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,CROFT CARE SERVICES LTD,Redacted,Not yet available,Not yet available,Not yet available,15/12/2016,23210222,1,32362.57,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Nursing Agencies,53280,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,DIMENSIONS UK LTD,Redacted,Not yet available,Not yet available,Not yet available,10/11/2016,23179607,1,63005.62,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,DIMENSIONS UK LTD,Redacted,Not yet available,Not yet available,Not yet available,01/12/2016,23195959,1,66053.31,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,DIMENSIONS UK LTD,Redacted,Not yet available,Not yet available,Not yet available,21/12/2016,23211481,1,63412.66,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,FOCUS CARE SERVICES LTD,Redacted,3857068,Not yet available,Not yet available,12/10/2016,23156751,1,686.4,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Carers & Home Help Services,69475,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,FOCUS CARE SERVICES LTD,Redacted,3857068,Not yet available,Not yet available,14/11/2016,23187031,1,785.4,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Carers & Home Help Services,69475,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,FOCUS CARE SERVICES LTD,Redacted,3857068,Not yet available,Not yet available,21/12/2016,23211485,1,686.4,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Carers & Home Help Services,69475,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,JAYS HOMECARE SERVICES,Redacted,Not yet available,Not yet available,Not yet available,05/10/2016,23153206,1,1154.02,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Carers & Home Help Services,69475,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,JAYS HOMECARE SERVICES,Redacted,Not yet available,Not yet available,Not yet available,05/10/2016,23153834,1,1035.91,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Carers & Home Help Services,69475,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,JAYS HOMECARE SERVICES,Redacted,Not yet available,Not yet available,Not yet available,12/10/2016,23157617,1,1086.3,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Carers & Home Help Services,69475,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,JAYS HOMECARE SERVICES,Redacted,Not yet available,Not yet available,Not yet available,12/10/2016,23157621,1,1095.64,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Carers & Home Help Services,69475,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,JAYS HOMECARE SERVICES,Redacted,Not yet available,Not yet available,Not yet available,24/10/2016,23170268,1,1345.87,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Carers & Home Help Services,69475,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,JAYS HOMECARE SERVICES,Redacted,Not yet available,Not yet available,Not yet available,24/10/2016,23171356,1,1419.51,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Carers & Home Help Services,69475,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,JAYS HOMECARE SERVICES,Redacted,Not yet available,Not yet available,Not yet available,27/10/2016,23172652,1,1336.41,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Carers & Home Help Services,69475,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,JAYS HOMECARE SERVICES,Redacted,Not yet available,Not yet available,Not yet available,07/11/2016,23174110,1,1114.28,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Carers & Home Help Services,69475,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,JAYS HOMECARE SERVICES,Redacted,Not yet available,Not yet available,Not yet available,09/11/2016,23178605,1,1033.63,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Carers & Home Help Services,69475,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,JAYS HOMECARE SERVICES,Redacted,Not yet available,Not yet available,Not yet available,22/11/2016,23190669,1,1210.23,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Carers & Home Help Services,69475,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,JAYS HOMECARE SERVICES,Redacted,Not yet available,Not yet available,Not yet available,22/11/2016,23191073,1,1421.88,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Carers & Home Help Services,69475,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,JAYS HOMECARE SERVICES,Redacted,Not yet available,Not yet available,Not yet available,25/11/2016,23193736,1,1364.59,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Carers & Home Help Services,69475,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,JAYS HOMECARE SERVICES,Redacted,Not yet available,Not yet available,Not yet available,06/12/2016,23198532,1,1168.12,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Carers & Home Help Services,69475,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,JAYS HOMECARE SERVICES,Redacted,Not yet available,Not yet available,Not yet available,19/12/2016,23211420,1,1141.22,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Carers & Home Help Services,69475,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,JAYS HOMECARE SERVICES,Redacted,Not yet available,Not yet available,Not yet available,19/12/2016,23211479,1,1262.8,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Carers & Home Help Services,69475,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,JAYS HOMECARE SERVICES,Redacted,Not yet available,Not yet available,Not yet available,23/12/2016,23216278,1,1096.78,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Carers & Home Help Services,69475,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,JUST HOMES CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,24/10/2016,23170259,1,16250.07,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,JUST HOMES CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,22/11/2016,23190522,1,17269.05,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,JUST HOMES CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,21/12/2016,23211484,1,16067.18,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,MEADOW LODGE HOME CARE SERVICES,Redacted,Not yet available,Not yet available,Not yet available,07/10/2016,23155174,1,24776.13,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,MEADOW LODGE HOME CARE SERVICES,Redacted,Not yet available,Not yet available,Not yet available,12/10/2016,23156374,1,24837.78,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,MEADOW LODGE HOME CARE SERVICES,Redacted,Not yet available,Not yet available,Not yet available,20/10/2016,23167049,1,24858.02,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,MEADOW LODGE HOME CARE SERVICES,Redacted,Not yet available,Not yet available,Not yet available,24/10/2016,23171350,1,24731.75,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,MEADOW LODGE HOME CARE SERVICES,Redacted,Not yet available,Not yet available,Not yet available,07/11/2016,23174444,1,23781.81,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,MEADOW LODGE HOME CARE SERVICES,Redacted,Not yet available,Not yet available,Not yet available,09/11/2016,23178682,1,23910.38,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,MEADOW LODGE HOME CARE SERVICES,Redacted,Not yet available,Not yet available,Not yet available,11/11/2016,23186717,1,23339.26,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,MEADOW LODGE HOME CARE SERVICES,Redacted,Not yet available,Not yet available,Not yet available,22/11/2016,23191727,1,22905.97,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,MEADOW LODGE HOME CARE SERVICES,Redacted,Not yet available,Not yet available,Not yet available,28/11/2016,23194354,1,22291.31,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,MEADOW LODGE HOME CARE SERVICES,Redacted,Not yet available,Not yet available,Not yet available,07/12/2016,23199713,1,22991.12,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,MEADOW LODGE HOME CARE SERVICES,Redacted,Not yet available,Not yet available,Not yet available,19/12/2016,23211772,1,22655.05,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,MEADOW LODGE HOME CARE SERVICES,Redacted,Not yet available,Not yet available,Not yet available,22/12/2016,23214502,1,22109.63,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,MEARS CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,05/10/2016,23153246,1,9112.98,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,MEARS CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,12/10/2016,23157352,1,8120.15,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,MEARS CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,20/10/2016,23168229,1,8771.44,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,MEARS CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,27/10/2016,23173514,1,9609.96,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,MEARS CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,07/11/2016,23176020,1,10220.33,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,MEARS CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,10/11/2016,23179633,1,9825.23,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,MEARS CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,14/11/2016,23187061,1,9993.29,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,MEARS CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,22/11/2016,23190366,1,9829.75,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,MEARS CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,01/12/2016,23195974,1,9420.38,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,MEARS CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,07/12/2016,23199264,1,9400.91,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,MEARS CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,08/12/2016,23200096,1,9098.64,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,MEARS CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,19/12/2016,23211428,1,8620.55,Nil,Independent Sector Domiciliary Care (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
