Body_Name,Body,Payment Date,Transaction Number,Department,Supplier Name,Supplier Post Code,Expenditure Category,Net Amount
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576824,G-C & A - Over 18's,HEADWAY (NOTTINGHAM) LTD,NG8 4BJ,520-Community Care,246.2400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576824,G-C & A - Over 18's,HEADWAY (NOTTINGHAM) LTD,NG8 4BJ,520-Community Care,246.2400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576824,G-C & A - Over 18's,HEADWAY (NOTTINGHAM) LTD,NG8 4BJ,520-Community Care,123.1200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,P-Card,G-C & A - Over 18's,HEALTHCARE DIRECT LTD,,519-Adult Services,63.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576452,G-C & A - Over 18's,HEATHCOTES CARE LTD,S41 7BF,840-Fees & Charges - Adults,46.7000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576451,G-C & A - Over 18's,HEATHCOTES CARE LTD,S41 7BF,840-Fees & Charges - Adults,104.0500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576679,G-C & A - Over 18's,HEATHCOTES(ARNOLD),S41 7BF,520-Community Care,40620.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576826,G-C & A - Over 18's,HEMMING GROUP LTD,SW1V 2SS,102-Recruitment Expenses,250.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,P-Card,C-Commercial and Operations,HIGH PARK INDUSTRIES L,,413-Grounds Maintenance Mats,384.5400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,P-Card,R-Resources,HMCOURTS-SERVICE.G,,456-Specialists Fees,693.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,P-Card,G-C & A - Over 18's,HMV RETAIL LTD,,519-Adult Services,20.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576827,F-C & A - Central,HORIZON CARE & EDUCATION GROUP LTD,WS11 0LG,516-Paymts - Ext CIC Provider,99.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576827,F-C & A - Central,HORIZON CARE & EDUCATION GROUP LTD,WS11 0LG,516-Paymts - Ext CIC Provider,99.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576827,F-C & A - Central,HORIZON CARE & EDUCATION GROUP LTD,WS11 0LG,516-Paymts - Ext CIC Provider,99.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576827,F-C & A - Central,HORIZON CARE & EDUCATION GROUP LTD,WS11 0LG,516-Paymts - Ext CIC Provider,99.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576828,Z-Capital,HOSTA CONSULTING LTD,NG1 2ED,9NB-Bldg Wrk-Contract Pymnts,900.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576828,Z-Capital,HOSTA CONSULTING LTD,NG1 2ED,9NB-Bldg Wrk-Contract Pymnts,16120.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576455,G-C & A - Over 18's,HOWSON CARE CENTRE RESIDENTS ACCOUNT,DN21 5JU,840-Fees & Charges - Adults,24.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576832,S-East Midlands Council,IN COMPANY TRAINING SERVICES LTD,TW11 9LW,455-Consultants Fees,2064.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576456,G-C & A - Over 18's,INCOME OFFICER,NG7 6NX,840-Fees & Charges - Adults,99.6000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576833,C-Commercial and Operations,INDIAN COMMUNITY CENTRE (CHARITY) LTD,NG5 1QZ,408-Materials General,2975.4000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576834,F-C & A - Central,INMIND CHILDRENS SERVICES LTD,NG34 9SJ,516-Paymts - Ext CIC Provider,21257.0100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576835,G-C & A - Over 18's,INSPIRE NOTTINGHAM,NG1 3FB,520-Community Care,287.3600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576835,G-C & A - Over 18's,INSPIRE NOTTINGHAM,NG1 3FB,520-Community Care,574.7200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576835,G-C & A - Over 18's,INSPIRE NOTTINGHAM,NG1 3FB,520-Community Care,431.0400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576835,G-C & A - Over 18's,INSPIRE NOTTINGHAM,NG1 3FB,520-Community Care,504.9200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576835,G-C & A - Over 18's,INSPIRE NOTTINGHAM,NG1 3FB,520-Community Care,73.8800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576835,G-C & A - Over 18's,INSPIRE NOTTINGHAM,NG1 3FB,520-Community Care,143.6800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,CHAPS,N-Development & Growth - Services,INSPIREDSPACES NOTTINGHAM,,504-NET payments,453235.5700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576836,R-Resources,ITOPSEC LTD,CF5 5JS,121-Training Course Fees,2125.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576836,R-Resources,ITOPSEC LTD,CF5 5JS,121-Training Course Fees,1275.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,P-Card,F-C & A - Central,ITUNES.COM/BILL,,401-Operational Equipment,0.9900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576680,G-C & A - Over 18's,IVONBROOK DARLEY HALL,DE4 2FB,520-Community Care,1720.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576459,G-C & A - Over 18's,J L & E R BEESON,NG11 9JQ,840-Fees & Charges - Adults,30.6500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,P-Card,C-Commercial and Operations,J P LENNARD LTD,,401-Operational Equipment,49.0800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576681,G-C & A - Over 18's,J POWNALL T/A JUBILEE CARE HOMES,NG2 3HT,520-Community Care,35600.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576464,G-C & A - Over 18's,J W NUNN PATRICK HOUSE,NG2 6DN,840-Fees & Charges - Adults,46.7000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576465,G-C & A - Over 18's,J W NUNN TA CHERRY TREE COTTAGE,NG2 6DN,840-Fees & Charges - Adults,49.3300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576682,G-C & A - Over 18's,JASON HYLTON COURT&&SSARO1937,DE11 9BJ,520-Community Care,1983.6000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576476,G-C & A - Over 18's,JASON WAYNE NUNN T/AS COCKINGTON HOUSE,NG2 6DN,840-Fees & Charges - Adults,43.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576841,F-C & A - Central,JCDECAUX UK LTD,TW8 9DN,457-Publicity/Mrktng/Advertg,277.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576841,F-C & A - Central,JCDECAUX UK LTD,TW8 9DN,457-Publicity/Mrktng/Advertg,525.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,P-Card,C-Commercial and Operations,JOHN A STEPHENS,,408-Materials General,385.9200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,P-Card,R-Resources,JORDAN PUBLISHING,,426-Stationery,95.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,P-Card,G-C & A - Over 18's,JOYCE & CO (PRINTING M,,519-Adult Services,66.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576847,G-C & A - Over 18's,JRH SUPPORT LLP,BN11 2BW,520-Community Care,163.2000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576847,G-C & A - Over 18's,JRH SUPPORT LLP,BN11 2BW,520-Community Care,193.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576683,G-C & A - Over 18's,JUBILEE CARE HOMES,NG2 6AH,520-Community Care,4800.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576852,G-C & A - Over 18's,KCL CARE LTD,NG8 6FS,520-Community Care,606.3700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576852,G-C & A - Over 18's,KCL CARE LTD,NG8 6FS,520-Community Care,160.3900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576852,G-C & A - Over 18's,KCL CARE LTD,NG8 6FS,520-Community Care,740.2500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576852,G-C & A - Over 18's,KCL CARE LTD,NG8 6FS,520-Community Care,205.6300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576852,G-C & A - Over 18's,KCL CARE LTD,NG8 6FS,520-Community Care,11.8100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576852,G-C & A - Over 18's,KCL CARE LTD,NG8 6FS,520-Community Care,773.1500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576853,Z-Capital,KEEPMOAT REGENERATION LTD,DN4 5PL,9NB-Bldg Wrk-Contract Pymnts,29081.4700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576684,G-C & A - Over 18's,KISIMUL GROUP LTD,LN6 9LU,520-Community Care,9869.0800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576500,G-C & A - Over 18's,KISIMUL GROUP LTD RE VICKY WALL,NG34 9QP,840-Fees & Charges - Adults,20.8500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576862,P-Royal Centre,KUDOS CATERING (UK) LTD,RM20 3LG,464-Show Services,7793.2500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576863,C-Commercial and Operations,LAFARGE TARMAC TRADING LTD,B37 9DE,408-Materials General,21.0500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576863,C-Commercial and Operations,LAFARGE TARMAC TRADING LTD,B37 9DE,408-Materials General,66.3200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576863,C-Commercial and Operations,LAFARGE TARMAC TRADING LTD,B37 9DE,408-Materials General,68.1100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576863,C-Commercial and Operations,LAFARGE TARMAC TRADING LTD,B37 9DE,408-Materials General,671.6100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576863,C-Commercial and Operations,LAFARGE TARMAC TRADING LTD,B37 9DE,408-Materials General,415.6000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576863,C-Commercial and Operations,LAFARGE TARMAC TRADING LTD,B37 9DE,408-Materials General,1876.8500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576863,C-Commercial and Operations,LAFARGE TARMAC TRADING LTD,B37 9DE,408-Materials General,42.1000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576506,G-C & A - Over 18's,LANDERMEADS P A ACCOUNT,NG9 5DD,840-Fees & Charges - Adults,82.3500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576508,G-C & A - Over 18's,LANDERMEADS RESIDENTS PERSONAL ALLOWANCE,NG9 5DD,840-Fees & Charges - Adults,82.3500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576507,G-C & A - Over 18's,LANDERMEADS RESIDENTS PERSONAL ALLOWANCE,NG9 5DD,840-Fees & Charges - Adults,82.3500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576510,G-C & A - Over 18's,LANGDALE HOUSE RESIDENTS ACCOUNT,NG1 4HQ,840-Fees & Charges - Adults,124.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576509,G-C & A - Over 18's,LANGDALE HOUSE RESIDENTS ACCOUNT,NG1 4HQ,840-Fees & Charges - Adults,24.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576511,G-C & A - Over 18's,LANGDALE HOUSE RESIDENTS ACCT,NG7 4BP,840-Fees & Charges - Adults,24.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576685,G-C & A - Over 18's,LEY COMMUNITY DRUG SERVICES,OX5 1PB,520-Community Care,2400.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,P-Card,F-C & A - Central,LIDL UK,,412-Provisions,21.4800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576864,G-C & A - Over 18's,LIFEWAYS COMMUNITY CARE LTD,SE1 0AS,520-Community Care,932.4000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576513,G-C & A - Over 18's,LIME LODGE CARE LTD,NG8 6AD,840-Fees & Charges - Adults,46.7000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576514,G-C & A - Over 18's,LIME LODGE RE MISS HELEN NICHOLAS,NG8 6AD,840-Fees & Charges - Adults,53.1500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576516,G-C & A - Over 18's,LITTLE ACRE LTD NUMBER TWO ACCOUNT,NG16 1DQ,840-Fees & Charges - Adults,82.3500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576515,G-C & A - Over 18's,LITTLE ACRE LTD NUMBER TWO ACCOUNT,NG16 1DQ,840-Fees & Charges - Adults,46.7000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576517,G-C & A - Over 18's,LITTLE ACRE RESIDENTS FUND,NG16 1DQ,840-Fees & Charges - Adults,46.7000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576518,G-C & A - Over 18's,LITTLE ACRES LTD,NG16 1DQ,840-Fees & Charges - Adults,82.3500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576519,G-C & A - Over 18's,LITTLE ACRES LTD NO 2 ACCT,NG16 1DQ,840-Fees & Charges - Adults,620.8500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576520,G-C & A - Over 18's,LITTLE ACRES NO2 ACCOUNT,NG16 1DQ,840-Fees & Charges - Adults,54.4500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576521,G-C & A - Over 18's,LITTLE ACRES NUMBER TWO ACCOUNT,NG16 1DQ,840-Fees & Charges - Adults,46.7000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576686,G-C & A - Over 18's,LJ CARE HOMES LTD,LN4 4BU,520-Community Care,1644.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576687,G-C & A - Over 18's,LONGMOOR LODGE,NG10 5JP,520-Community Care,1872.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576866,F-C & A - Central,LOWES COACHES,NG15 6FW,475-Other Services,2160.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576688,G-C & A - Over 18's,M G B CARE SERVICES LTD,NG2 7NE,520-Community Care,6402.1600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,P-Card,N-Development & Growth - Services,MACHINE MART LTD,,303-R&M of Vehicles-Contract,29.9700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,P-Card,N-Development & Growth - Services,MAPLIN NOTTINGHAM NG1,,303-R&M of Vehicles-Contract,7.9600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576530,G-C & A - Over 18's,MAPPLETON HOUSE,LE11 3GD,840-Fees & Charges - Adults,82.3500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576531,G-C & A - Over 18's,MAPPLETON HOUSE,LE11 3GD,840-Fees & Charges - Adults,46.7000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576529,G-C & A - Over 18's,MAPPLETON HOUSE,LE11 3GD,840-Fees & Charges - Adults,82.3500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,P-Card,F-C & A - Central,MCDONALDS,,412-Provisions,10.7800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576689,G-C & A - Over 18's,MENCAP HOMES FOUNDATION,PE7 8HP,520-Community Care,15795.4000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576691,G-C & A - Over 18's,MENCAP HOMES FOUNDATION,PE7 8HP,520-Community Care,3566.0800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576690,G-C & A - Over 18's,MENCAP HOMES FOUNDATION,PE7 8HP,520-Community Care,8712.6400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576538,G-C & A - Over 18's,METHODIST HOMES CLIENT ACCOUNT,DE7 3DP,840-Fees & Charges - Adults,20.7500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576539,G-C & A - Over 18's,METHODIST HOMES CLIENT ACCOUNT,DE7 3DP,840-Fees & Charges - Adults,24.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576873,G-C & A - Over 18's,METROPOLITAN HOUSING TRUST,N14 6PW,520-Community Care,269.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576873,G-C & A - Over 18's,METROPOLITAN HOUSING TRUST,N14 6PW,520-Community Care,1593.8900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576873,G-C & A - Over 18's,METROPOLITAN HOUSING TRUST,N14 6PW,520-Community Care,1647.6900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576873,G-C & A - Over 18's,METROPOLITAN HOUSING TRUST,N14 6PW,520-Community Care,215.2000000000
