"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level D Admin (Lon)","48665","63760","Senior Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level D Legal (Lon)","48665","63760","Legal Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level E Legal (Lon)","65005","74450","Legal Manager","6.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level E Legal (Lon)","65005","74450","Prosecutor","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level E Legal (Nat)","62437","72460","Legal Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level E Legal (Nat)","62437","72460","Prosecutor","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level E Legal (Nat)","62437","72460","Specialist Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Paralegal Assistant (Lon)","17816","22050","Paralegal Assistant","11.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Principal Crown Advocate (Ctrl Div)","93095","114920","Principal Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Principal Crown Advocate (Nat)","71114","78355","Principal Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","RCPO - Admin Officer (Lon)","20275","23381","Fees Clerk","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","RCPO - Higher Exec Officer (Lon)","29905","36200","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Senior Crown Advocate (Lon)","64649","69997","Senior Crown Advocate","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Senior Crown Prosecutor (Lon)","36791","44776","Senior Crown Prosecutor","6.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Specialist Prosecutor (Lon)","54532","68518","Specialist Prosecutor","36.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Specialist Prosecutor (Nat)","50560","63752","Specialist Prosecutor","13.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Crown Advocate (Lon)","50660","65097","Specialist Prosecutor","0.60","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Crown Advocate (Nat)","47605","60477","Senior Crown Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level A1 (Lon)","15015","18091","Administrative Assistant","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level A2 (Lon)","17275","21090","Casework Assistant","6.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level A2 (Nat)","15949","19684","Casework Assistant","9.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level B1 (Lon)","21304","27403","Casework Administration Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level B1 (Lon)","21304","27403","Caseworker","19.25","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level B1 (Lon)","21304","27403","Fees Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level B1 (Lon)","21304","27403","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level B1 (Lon)","21304","27403","Senior Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level B1 (Nat)","20277","25888","Caseworker","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level B1 Paralegal Officer (Nat)","20277","25888","Caseworker","4.43","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level B2 (Lon)","26905","32183","Examiner","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level B2 (Lon)","26905","32183","Finance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level B2 (Lon)","26905","32183","Performance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level B2 Paralegal BM (Lon)","26905","32183","Paralegal Business Manager","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level B2 Paralegal BM (Nat)","25972","30616","Paralegal Business Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level D Admin (Lon)","48665","63760","Senior Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level D Admin (Nat)","45191","58490","Business Change and Delivery Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level D Legal (Lon)","48665","63760","Legal Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level D Legal (Nat)","45191","59490","Legal Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level E Legal (Lon)","65005","74450","Head of Unit","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level E Legal (Lon)","65005","74450","Special Casework Lawyer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level E Legal (Nat)","62437","72460","Head of Unit","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Paralegal Assistant (Lon)","17816","22050","Paralegal Assistant","8.90","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","RCPO - Admin Officer (Lon)","20275","23381","Casework Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","SCP Above Break Point (Lon)","44898","58679","Senior Crown Prosecutor","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","SCP Above Break Point (Nat)","42728","52140","Senior Crown Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Senior Crown Prosecutor (Lon)","36791","44776","Senior Crown Prosecutor","9.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Senior Crown Prosecutor (Nat)","35376","43157","Senior Crown Prosecutor","8.84","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Senior Legal Assistant (Lon)","68751","70272","Specialist Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Specialist Prosecutor (Lon)","54532","68518","Specialist Prosecutor","27.62","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Specialist Prosecutor (Nat)","50560","63752","Specialist Prosecutor","9.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Specialist Fraud","CPS-C-042","Grade 6 Nat DWP - Lawyer","54440","66770","Legal Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Specialist Fraud","CPS-C-042","Grade 7 Lon DWP - Lawyer","48520","59250","Specialist Prosecutor","1.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Specialist Fraud","CPS-C-042","Grade 7 Nat DWP - Lawyer","44080","54570","Specialist Prosecutor","12.73","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Specialist Fraud","CPS-C-042","Legal Trainee B1 (Lon)","21304","27403","Legal Trainee","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Specialist Fraud","CPS-C-042","Level A1 (Lon)","15015","18091","Administrative Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Specialist Fraud","CPS-C-042","Level A1 (Nat)","14033","16942","Administrative Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Specialist Fraud","CPS-C-042","Level A2 (Lon)","17275","21090","Administrative Officer","12.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Specialist Fraud","CPS-C-042","Level A2 (Nat)","15949","19684","Administrative Officer","54.26","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Specialist Fraud","CPS-C-042","Level B1 (Lon)","21304","27403","Administrative Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Specialist Fraud","CPS-C-042","Level B1 (Lon)","21304","27403","Finance Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Specialist Fraud","CPS-C-042","Level B1 (Lon)","21304","27403","Legal Trainee","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Specialist Fraud","CPS-C-042","Level B1 (Lon)","21304","27403","Paralegal Officer","25.12","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Specialist Fraud","CPS-C-042","Level B1 (Lon)","21304","27403","Personal Assistant","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Specialist Fraud","CPS-C-042","Level B1 (Nat)","20277","25888","Administrative Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Specialist Fraud","CPS-C-042","Level B1 (Nat)","20277","25888","Area Facilities Officer","0.92","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Specialist Fraud","CPS-C-042","Level B1 (Nat)","20277","25888","Paralegal Officer","18.72","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Specialist Fraud","CPS-C-042","Level B1 Paralegal Officer (Lon)","21304","27403","Administrative Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Specialist Fraud","CPS-C-042","Level B1 Paralegal Officer (Lon)","21304","27403","Paralegal Officer","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Specialist Fraud","CPS-C-042","Level B1 Paralegal Officer (Nat)","20277","25888","Paralegal Officer","7.57","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Specialist Fraud","CPS-C-042","Level B2 (Lon)","26905","32183","Area Finance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Specialist Fraud","CPS-C-042","Level B2 (Lon)","26905","32183","Executive Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Specialist Fraud","CPS-C-042","Level B2 (Lon)","26905","32183","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Specialist Fraud","CPS-C-042","Level B2 (Lon)","26905","32183","Project Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Specialist Fraud","CPS-C-042","Level B2 (Nat)","25972","30616","Area Estates and Facilities Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Specialist Fraud","CPS-C-042","Level B2 (Nat)","25972","30616","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Specialist Fraud","CPS-C-042","Level B2 Paralegal BM (Nat)","25972","30616","Paralegal Business Manager","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Specialist Fraud","CPS-C-042","Level B3 (Lon)","33239","41844","District Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Specialist Fraud","CPS-C-042","Level B3 (Lon)","33239","41844","Project Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Specialist Fraud","CPS-C-042","Level B3 (Nat)","32228","39876","District Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Specialist Fraud","CPS-C-042","Level D Admin (Lon)","48665","63760","Area Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Specialist Fraud","CPS-C-042","Level D Admin (Lon)","48665","63760","Senior Policy Advisor","1.00","Operational Delivery"
