"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD522","Grade 7","48389","62444","Senior Operational Manager","1.00","Social Research"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD522","Grade 7","48389","62444","Senior Tax Officer","30.22","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD522","Higher Officer","29358","37620","Caseworker","0.54","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD522","Higher Officer","29358","37620","Compliance Caseworker","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD522","Higher Officer","29358","37620","Investigator","4.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD522","Higher Officer","29358","37620","Operational Manager","1.00","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD522","Higher Officer","29358","37620","Operational Manager","6.76","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD522","Higher Officer","29358","37620","Tax Officer","11.81","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD522","Higher Officer","29358","37620","Team Leader","0.86","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD522","Officer","23600","30752","Caseworker","0.43","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD522","Officer","23600","30752","Caseworker","6.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD522","Officer","23600","30752","Manager","0.81","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD522","Officer","23600","30752","Operational Manager","13.91","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD522","Officer","23600","30752","Tax Officer","12.96","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD522","Senior Officer","35761","43451","Campaigns","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD522","Senior Officer","35761","43451","Investigator","3.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD522","Senior Officer","35761","43451","Manager","0.81","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD522","Senior Officer","35761","43451","Senior Operational Manager","6.41","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD522","Senior Officer","35761","43451","Senior Tax Officer","9.35","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD522","Senior Officer","35761","43451","Team Leader","0.80","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Assistant Officer","18593","24224","Communications Support Officer","1.00","Communications"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Assistant Officer","18593","24224","Operations Support Officer","8.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Assistant Officer","18593","24224","Operations Support Officer","5.80","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Assistant Officer","18593","24224","Tax Support Officer","7.04","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Grade 6","59532","75239","Senior Compliance Accountant","0.78","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Grade 6","59532","75239","Senior Operational Manager","9.88","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Grade 6","59532","75239","Senior Operational Manager","1.50","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Grade 6","59532","75239","Senior Tax Officer","1.61","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Grade 7","48389","62444","Assistant Director","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Grade 7","48389","62444","Investigator","2.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Grade 7","48389","62444","Manager","2.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Grade 7","48389","62444","Senior Communications Manager","1.00","Communications"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Grade 7","48389","62444","Senior Operational Manager","1.00","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Grade 7","48389","62444","Senior Operational Manager","51.08","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Grade 7","48389","62444","Senior Operational Manager","9.06","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Grade 7","48389","62444","Senior Tax Officer","1.65","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Higher Officer","29358","37620","Caseworker","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Higher Officer","29358","37620","Investigator","17.17","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Higher Officer","29358","37620","Manager","2.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Higher Officer","29358","37620","Operational Manager","26.34","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Higher Officer","29358","37620","Operational Manager","58.06","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Higher Officer","29358","37620","Tax Officer","24.31","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Higher Officer","29358","37620","Team Leader","2.86","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Officer","23600","30752","Analyst","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Officer","23600","30752","Analyst","2.83","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Officer","23600","30752","HR Officer","1.00","Human Resources"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Officer","23600","30752","Investigation Officer","1.00","Communications"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Officer","23600","30752","Investigation Officer","0.57","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Officer","23600","30752","Investigation Officer","32.56","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Officer","23600","30752","Investigator","2.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Officer","23600","30752","Operational Manager","1.00","Internal Audit"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Officer","23600","30752","Operational Manager","36.66","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Officer","23600","30752","Operational Manager","54.36","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Officer","23600","30752","Tax Officer","11.21","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Senior Officer","35761","43451","Investigator","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Senior Officer","35761","43451","Manager","1.67","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Senior Officer","35761","43451","Senior Investigation Officer","1.50","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Senior Officer","35761","43451","Senior Investigation Officer","5.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Senior Officer","35761","43451","Senior Operational Manager","11.93","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Senior Officer","35761","43451","Senior Operational Manager","27.10","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD539","Senior Officer","35761","43451","Senior Tax Officer","10.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD571","Assistant Officer","18593","24224","Operations Support Officer","1.42","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD571","Grade 6","59532","75239","Senior Operational Manager","3.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD571","Grade 7","48389","62444","Senior Communications Manager","1.00","Communications"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD571","Grade 7","48389","62444","Senior Operational Manager","3.61","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD571","Grade 7","48389","62444","Senior Operational Manager","2.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Fraud Investigation Service","OD571","Grade 7","48389","62444","Senior Policy Adviser","1.00","Policy"
